60199,THESIS I ,CPHY,Approval of adviser and graduate standing.,,"Thesis students must register for a total of 6 hours, 2-6 hours in a single semester or distributed over two semesters if desired.",2011
60299,THESIS II ,CPHY,CPHY 60199 and graduate standing.,,Thesis students must continually register each semester until all degree requirements are met.,2011
60498,RESEARCH ,CPHY,Permission and graduate standing.,,Research or individual investigation. Credits earned may be applied toward meeting degree requirements if approved.,2011
62241,SOFT MATTER ,CPHY,Graduate standing.,,"Lectures on soft materials, including binary fluid mixtures, polymers, colloids, thermotropic and lyotropic liquid crystals. Structures, defects, and textures of phases with orientational and partial translational order. Dynamics of phase transitions.",2011
62242,CHARACTERIAZATION OF SOFT MATERIALS ,CPHY,graduate standing.,,"Basic techniques in characterization using X-ray scattering, neutron scattering, light scattering, NMR, optical microscopy, scanning electron microscopy, transmission electron and tunneling electron microscopy and ellipsometry. Laboratory measurements, error analysis, cell fabrication.",2011
62243,LYOTROPIC LIQUID CRYSTALS AND MICELLAR SYSTEMS ,CPHY,Graduate standing.,,"Properties of lyotropic liquid crystals, polymer solutions and aqueous solutions of amphiphilic compounds. Self-assembly of amphiphilic compounds, formation and properties of micelles, cylinders, bilayers, vesicles and tubules.",2011
62245,FUNDAMENTALS OF LIQUID CRYSTAL SCIENCE ,CPHY,graduate standing.,,"Basic liquid crystals structures and their main physical properties, such as visco-elastic, electric, magnetic and optical properties except the nature of their phase transitions. Also discussed is their interactions with surfaces and the structural defects that they can form.",2011
64491,SEMINAR:LIQUID CRYSTALS ,CPHY,Special approval and graduate standing.,,Discussion of current literature or original research in liquid crystals. Participation by students faculty and guests. Repeated registration permitted.,2011
64495,SPECIAL TOPICS IN CHEMICAL PHYSICS ,CPHY,Special approval and graduate standing.,,Topic to be announced when scheduled. Repeated registration permitted.,2011
72241,SOFT MATTER ,CPHY,Doctoral standing.,,"Lectures on soft materials, including binary fluid mixtures, polymers, colloids, thermotropic and lyotropic liquid crystals. Structures, defects, and textures of phases with orientational and partial translational order. Dynamics of phase transitions.",2011
72242,CHARACTERIZATION OF SOFT MATERIALS ,CPHY,doctoral standing.,,"Basic techniques in characterization using X-ray scattering, neutron scattering, light scattering, NMR, optical microscopy, scanning electron microscopy, transmission electron and tunneling electron microscopy and ellipsometry. Laboratory measurements, error analysis, cell fabrication.",2011
72243,LYOTROPIC LIQUID CRYSTALS AND MICELLAR SYSTEMS ,CPHY,Doctoral standing.,,"Properties of lyotropic liquid crystals, polymer solutions and aqueous solutions of amphiphilic compounds. Self-assembly of amphiphilic compounds, formation and properties of micelles, cylinders, bilayers, vesicles and tubules.",2011
72245,FUNDAMENTALS OF LIQUID CRYSTAL SCIENCE ,CPHY,doctoral standing.,,"Basic liquid crystals structures and their main physical properties, such as visco-elastic, electric, magnetic and optical properties, except the nature of their phase transitions. It also discusses their interactions with surfaces and the structural defects that they can form.",2011
72248,LIQUID CRYSTAL OPTICS AND PHOTONICS ,CPHY,Doctoral standing and special approval.,,"Optics of cholesterics, liquid crystalline photonic bandgap materials, nonlinear optics of liquid crystals; optomechancial effects in liquid crystal elastomers.",2011
72249,LABVIEW FOR DATA ACQUISITION AND INSTRUMENT CONTROL ,CPHY,Special approval and doctoral standing.,,Introduction to laboratory data acquisition and instrument control using Labview software.,2011
72335,ADVANCED LIQUID CRYSTALLINE AND POLYMERIC MATERIALS ,CPHY,Doctoral standing.,,"Lecture on ordered systems and materials, including liquid crystals, liquid crystal polymers, guest-host systems and effects, photochemical interactions of anistropic systems, materials for liquid crystal alignment.",2011
