15000,INTRODUCTION TO AERONAUTICS ,AERN,,,"Introduction to aeronautical and aerospace technology including historical development, underlying science and technical applications. The past ,present and future social, economic, technical and political impact of aviation are also explored.",2011
15100,WOMEN AND MINORITIES IN AVIATION ,AERN,,,"Course examines the roles and contributions of women and minorities in aviation and the historical, social, technological and political impact they have had on aviation and the aerospace industry.",2011
15250,FAA ORIENTATION ,AERN,AERN 15000.,,"Introduction to the Federal Aviation Administration with particular emphasis on its role and impact on air traffic management and the National Airspace System (NAS). Course addresses the unique aspects and requirements of federal employment, as well as federal regulations affecting flight operations and the FAA's associated supporting agencies.",2011
15740,ELEMENTS OF FLIGHT THEORY ,AERN,,TECH 15741.,Basic instruction in all areas which gives the student aeronautical knowledge required for a private pilot certificate. Corequisite: TECH 15741.,2011
15741,PRIVATE PILOT FLIGHT ,AERN,TECH 15000 and 2.5 GPA.,TECH 15740.,Flight course designed to fulfill FAA requirements for private pilot certificate.,2011
15742,PRIVATE PILOT HELICOPTER FLIGHT ,AERN,2.0 cumulative GPA and TECH 15740.,TECH 35101.,Flight course designed to fulfill Federal Aviation Administration (FAA) requirements for the private pilot helicopter certificate.,2011
15743,PRIVATE PILOT HELICOPTER FLIGHT ADD-ON ,AERN,2.0 cumulative GPA and TECH 15740 and 15741.,TECH 35101.,Flight course designed to fulfill Federal Aviation Administration (FAA) requirements for the private pilot helicopter certificate.,2011
25250,ELEMENTS OF AVIATION WEATHER ,AERN,AERN 15000.,,Aviation weather provides an up-to-date and expanded course for professional pilots and others whose interest in weather is primarily in its application to flight.,2011
25350,FUNDAMENTALS AIR TRAFFIC CENTER ,AERN,AERN 15250.,,"Introduction to the National Airspace System (NAS) and the orders, manuals and procedures associated with the purposes and directives of the air traffic control environment to include purposes and responsibilities of the ATC system.",2011
25351,FUNDAMENTALS OF AIR TRAFFIC CONTROL LABORATORY ,AERN,AERN 15250.,AERN 25350.,"Introductory laboratory course on air traffic management and the National Airspace System, the orders, manuals and procedures associated with the purposes and directives of the air traffic control environment. To include purposes and responsibilities of the ATC system.",2011
35001,AIRCRAFT FABRICATION ,AERN,AERN 15000 and PHY 13001.,,"The study and laboratory practice of government approved procedures used in the fabrication, repair and testing of certificated aircraft.",2011
35020,AIRCRAFT PROPULSION SYSTEMS ,AERN,AERN 15000 and PHY 13011.,,"A study of basic reciprocating and gas turbine engine theory. Course investigates powerplant construction, component function, including propeller and fuel systems, ancillary systems that support aircraft propulsive systems and performance characteristics.",2011
35030,INTRODUCTION TO CORPORATE AVIATION ,AERN,AERN 15000.,,Introduces students to the business and corporate sectors of commercial aviation. Examines business and corporate aviation from the joint perspectives of operations and maintenance management as well as flight operations.,2011
35040,AIRCRAFT SYSTEMS I ,AERN,PHY 23101; or PHY 13011 and 13012; and AERN 15000.,,"In-depth study of various aircraft systems including electrical systems, environmental control systems, and fuel systems as applied to aircraft.",2011
35095,SPECIAL TOPICS IN AERONAUTICS ,AERN,Aeronautics (AERN) major and sophomore standing.,,Specialized offerings of interest in response to emerging or needed curricular needs in aeronautics. Topics will be announced in the schedule of classes. Repeat registration permitted.,2011
35101,HELICOPTER THEORY AND OPERATION ,AERN,AERN 15000 and 25250.,,"Study of helicopter flight and operations that includes rotor system dynamics, control functions, major components, operation and performance.",2011
35150,AIRCRAFT STRUCTURES ,AERN,PHY 13011 and 13012; and AERN 15000.,,Aircraft structural design investigations dealing with theory and applications in aviation.,2011
35340,AIRPORT MANAGEMENT ,AERN,AERN 15000.,,"Introduction to the many functions that are involved in the operation and management of an airport. Includes an analysis of the development of the airport- airway system, airport legislation, airport planning and airport operations.",2011
35341,AIR TRANSPORTATION SYSTEMS ,AERN,AERN 15000.,,Descriptive course in airline operations as seen from the air carrier's business perspective. Emphasis is on business practices and techniques unique to aviation.,2011
35342,AIR TRAFFIC CONTROL ,AERN,AERN 15000 and 15740 and 25250.,,Study of the fundamental concepts of air traffic control and airspace management in the National Airspace System (NAS); with an emphasis on the interaction between terminal and en route traffic control functions.,2011
35343,EN ROUTE AIR TRAFFIC CONTROL ,AERN,AERN 25250 and 25350 and 35342.,AERN 35344.,"Introduction to en route operations of air traffic control. To include an understanding of en route charts, radio procedures and use of weather forecasting products.",2011
35344,AIR TRAFFIC CONTROL ,AERN,AERN 25250 and 25350 and 35342.,AERN 35343.,"Laboratory course with real-world, scenario-based introduction to en route operations of air traffic control. To include an understanding of en route charts, radio procedures and the us of weather forecasting products.",2011
35644,INSTRUMENT FLIGHT THEORY ,AERN,AERN 15740 and TECH 25250.,AERN 35645.,Comprehensive instruction presenting theoretical and practical aspects of instrument and weather flying.,2011
35645,INSTRUMENT PILOT FLIGHT ,AERN,AERN 25250 and 25743.,AERN 35644.,Comprehensive flight course for the professional pilot candidate to meet the requirements of the FAA instrument rating.,2011
35646,INSTRUMENT HELICOPTER FLIGHT ,AERN,AERN 15742 or 15743; special approval; and minimum cumulative 2.00 GPA.,AERN 35644.,Flight course designed to fulfill FAA requirements for the Instrument Helicopter Rating.,2011
35647,COMMERCIAL PILOT FLIGHT II ,AERN,AERN 35644 and 35645.,,Comprehensive flight course for the professional pilot candidate with emphasis on commercial flight maneuvers and instrument flight review.,2011
35648,INSTRUMENT HELICOPTER FLIGHT ADD-ON ,AERN,AERN 35645 and minimum cumulative 2.00 GPA.,AERN 35101.,Flight course designed to fulfill FAA requirements for the Instrument Helicopter Rating.,2011
35746,COMMERCIAL PILOT THEORY ,AERN,AERN 35644 and 35645.,,Comprehensive instruction covering all areas necessary to exercise the privileges of a commercial pilot.,2011
35747,COMMERCIAL PILOT FLIGHT III ,AERN,AERN 35644 and 35645. Pre/,AERN 35647. Corequisite: AERN 35746.,Comprehensive flight course for the professional pilot candidate to meet the requirements of the FAA commercial pilot certificate. Major emphasis on complex aircraft operations.,2011
35748,COMMERCIAL PILOT HELICOPTER FLIGHT ADD-ON ,AERN,2.0 cumulative GPA; and AERN 35747; and AERN 15742 or 15743.,AERN 35101.,Flight course designed to fulfill Federal Aviation Administration (FAA) requirements for the commercial pilot helicopter certificate.,2011
35749,COMMERCIAL PILOT HELICOPTER FLIGHT ,AERN,AERN 15742 or 15743; and minimum cumulative 2.00 GPA.,AERN 35746.,Flight course designed to fulfill FAA requirements for the Commercial Pilot Helicopter certificate.,2011
45030,AIRCRAFT SYSTEMS II ,AERN,AERN 35040.,,"Application and performance of various electrical, mechanical, hydraulic and computer systems as applied to aircraft.",2011
45092,AERONAUTICAL INTERNSHIP/COOPERATIVE EDUCATION,AERN,pecial approval.,,"(Repeatable for a total of 6 hours) Work experience in aerospace/aviation industry or related activity, laboratory or student professional organization.",2011
