10000,EXPLORING CAREERS IN PUBLIC HEALTH ,PH,,,"Provides an overview of the diverse career opportunities available in the field. Explores various public health issues from the perspectives of public health professionals from the core disciplines in public health: social behavioral sciences, environmental health, health policy and management, epidemiology and biostatistics. Students learn about how public health professionals approach issues and the types of professional roles and activities they bring to addressing each issue.",2011
10001,INTRODUCTION TO PUBLIC HEALTH ,PH,,,An overview of the evolution and practices of the dynamic field of public health in the United States and globally. Students are introduced to the structure and functions of public health organizations and public health practice.,2011
10002,INTRODUCTION TO GLOBAL HEALTH ,PH,,,"An overview of the biological, social and environmental contributors to health and diseases in populations around the world, including case studies of selected infectious diseases, nutritional deficiencies and health effects of environmental change.",2011
20001,ESSENTIALS OF EPIDEMIOLGY ,PH,,,"Students are introduced to the strategies adopted by public health professionals to study distribution and identification of important biologic, social and environmental determinants of diseases and health-related states in specific populations.",2011
20003,PUBLIC HEALTH POLICY AND DECISION-MAKING ,PH,,,"An introductory survey of the formulation to implementation of public health policies for various public health issues, and the use of practical administrative tools such as strategic planning, use of economic evaluation tools and decision analysis.",2011
20005,SOCIAL AND BEHAVIORAL SCIENCE THEORIES IN PUBLIC HEALTH ,PH,,,"An overview of the contributions of the social and behavioral sciences to human health behavior, including application of studies in the area of health promotion, health protection and disease prevention in public health.",2011
20006,ENVIRONMENTAL HEALTH SCIENCE ,PH,,,"A survey of issues involving water quality; waste management, including hazardous waste; air quality and management; food protection; and other environmental topics.",2011
20010,INTRODUCTION TO PUBLIC HEALTH INFORMATICS ,PH,,,"Provides an overview of informatics principles applied in public health settings. Issues addressed include definitions, approaches, competencies, applications and the national health information network. Topical areas are digital literacy, electronic communication, system development, information use, project management, procurement, accountability, research, data standards, databases, human resource management, and confidentiality and security.",2011
20012,SANITATION AND HAZARDOUS MATERIALS MANAGEMENT ,PH,,,Safety and sanitation practices and regulations pertinent to hazardous materials in the environment. Emphasis is on management of hazardous materials released to the environment and their use to control public health problems.,2011
30002,INTRODUCTORY BIOSTATISTICS ,PH,,,"An introduction to statistical methodology in the field of public health. Students learn the statistical skills to read scientific articles, understand the statistical methods used and interpret the results on their own.",2011
30003,PUBLIC HEALTH STRATEGIES ,PH,,,Case studies of various strategies used in addressing various public health issues are discussed within an evaluative framework.,2011
30004,PUBLIC HEALTH RESEARCH ,PH,,,Approaches involved in defining public health problems and steps involved in conducting research about these problems. Students are introduced to how to evaluate published public health research.,2011
30007,PREVENTION AND CONTROL OF DISEASES ,PH,,,"Provides an overview of concepts involved in biological mechanisms of disease at cell, individual and community levels, provides insight into strategies used in preventing and controlling diseases at the population and/or community level within this framework.",2011
30012,COMMUNICABLE DISEASES ,PH,,,"A survey of communicable diseases of global public health significance, including the epidemiology and forensics associated with disease transmission, vaccination strategies and practices, and human responses to infectious disease. Students are introduced to infectious disease pathogens and the practices and procedures for their surveillance, handling and control.",2011
40092,INTERNATIONAL HEALTH PRACTICUM ,PH,PH 10002; and junior or senior standing.,,A supervised internship in global/international health.,2011
40195,SPECIAL TOPICS IN PUBLIC HEALTH ,PH,junior or senior standing.,,Subject varies depending on the emerging issue.,2011
40196,INDIVIDUAL INVESTIGATION IN PUBLIC HEALTH,PH,junior or senior standing and special approval.,,(repeatable for maximum 6 credits) Individual undergraduate investigation or research on specific public health issues.,2011
41092,FIELD EXPERIENCE IN MEETING THE BASIC HEALTH AND HUMAN NEEDS ,PH,pecial approval.,,"Provides practical skills in simple, affordable appropriate technologies that can offer solutions for meeting basic health and human needs in the developing world at the household and community levels. Technologies are organized into five modules: 1) food, agriculture, and nutrition; 2) water and sanitation; 3) alternative household energy; 4) primary health care; and 5) community development needs and resource assessment. All five modules cover appropriate technologies that while meeting the basic needs have significant impact on health of the individuals and communities. Principles of participatory community development and sensitivity to cross-cultural, gender, and ecological issues are emphasized throughout the training.",2011
44000,HEALTH DISPARITIES ,PH,,,"Understanding the factors involved in health disparities at the national and global level, and the impact of health disparities on public health.",2011
44003,ENVIRONMENTAL HEALTH ISSUES IN LOW- AND MIDDLE-INCOME COUNTRIES ,PH,PH 20006.,,"Covers the important environmental health issues of concerns in low- and middle-income countries and appropriate intervention strategies. Topics include clean drinking water and sanitation, indoor air pollution, outdoor air pollution, environmental management, sustainability and health.",2011
44092,INTERNSHIP IN PUBLIC HEALTH ,PH,enior standing and special approval.,,Capstone internship experience in a public health setting under the supervision of a site preceptor and university supervisor. Students gain experience in public health work.,2011
60172,CULMINATING EXPERIENCE SEMINAR ,PH,graduate standing.,,Seminar component of the Practicum Experience; course must be taken at the same time as the Practicum Experience; students prepare a final portfolio and seminar presentation integrating theory and practice.,2011
60192,PRACTICUM EXPERIENCE ,PH,graduate standing.,PH 60172.,"Observational and participation in public health activities of a public health agency, hospital or other approved organization. The student completes the field experience with joint supervision from the university and approved organization or agency.",2011
80199,DISSERTATION I ,PH,doctoral standing.,,"Registration for two semesters required, first semester dissertation work beings and continues until completion of 30 hours. SU grading; IP permissible.",2011
80299,DISSERTATION II ,PH,doctoral standing.,,Continuing registration required of doctoral students who have completed the initial 30 hours of dissertation and continuing until degree requirements are met.,2011
