11201,ELEMENTARY GERMAN I ,GER,,,An introduction to the German language in the context of the cultures of German-speaking lands.,2011
11202,ELEMENTARY GERMAN II ,GER,GER 11201.,,A continuation of the introduction to the German language in the context of the cultures of German-speaking lands.,2011
21201,INTERMEDIATE GERMAN I ,GER,GER 11202.,,"Continued development of speaking, listening, reading and writing skills using a variety of cultural materials.",2011
21202,INTERMEDIATE GERMAN II ,GER,GER 21201.,,Continuation of GER 21201.,2011
23531,YIDDISH SHORT STORY ,GER,Sophomore standing.,,"Introduction to Yiddish short stories in English translation with a special emphasis on works by Aleichem, Peretz and Mendele.",2011
23532,YIDDISH DRAMA ,GER,Sophomore standing.,,Examines representative yiddish dramas which reflect the Yiddish-speaking society. They further depict the religious and political conflicts of this society with its Gentile neighbors.,2011
31095,SPECIAL TOPICS ,GER,Junior standing.,,Topic announced in schedule of classes. May be repeated when content varies.,2011
31201,INTENSIVE GERMAN GRAMMAR ,GER,GER 21202.,,A systematic approach to German grammar and syntax.,2011
31211,GERMAN COMPOSITION AND CONVERSATION ,GER,GER 21202 and GER 31201.,,Grammar review and practice in writing and speaking German.,2011
31215,GERMAN PHONETICS AND DICTION ,GER,GER 21202.,,Study of the German sound system with emphasis on pronunciation and intonation. Reading and performance of a series of skits and short plays.,2011
31231,TRANSLATION PRACTICE: GERMAN ,GER,,MCLS 30230.,Translation practice with German texts using principles and techniques learned in the lecture class. Corequisite: MCLS 30230.,2011
31240,CONVERSATION FOR BUSINESS AND SPECIAL PURPOSES: GERMAN ,GER,GER 31211.,,Introduction to the special vocabulary of business and other special subject areas; introduces the concept of language for special purposes and emphasizes the use of special vocabulary in conversations in business and other settings.,2011
31303,INTRODUCTION TO GERMAN LITERATURE ,GER,GER 21202 and GER 31201.,,Introduction to German literature and textual analysis.,2011
31421,GERMAN CIVILIZATION ,GER,Six hours upper division German courses.,,A survey of German history and intellectual life to 1918; taught in German.,2011
31501,GERMAN LITERATURE IN ENGLISH TRANSLATION ,GER,Junior standing.,,Reading and analysis of major works of German literature in English translation. No knowledge of German required. May not be counted toward the major or minor.,2011
41095,SPECIAL TOPICS ,GER,Senior standing.,,Topic announced in schedule of classes. Repeated registration permitted when content varies.,2011
41096,INDIVIDUAL INVESTIGATION ,GER,6 hours of upper division German and special approval of the department chairperson.,,Independent investigation of problems in German language or literature.,2011
41211,ADVANCED GERMAN COMPOSITION AND CONVERSATION ,GER,GER 31211.,,Advanced practice in speaking and writing German.,2011
41216,CONTEMPORARY GERMAN CULTURE ,GER,Six hours of upper division German courses.,,"A study of selected sociological, political, cultural and economic issues in contemporary German- speaking countries using readings, films and legal documents as the basis for discussions. Taught in German.",2011
41230,ADVANCED TRANSLATION PRACTICE: GERMAN ,GER,GER 31231.,,"Theory and practice course that discusses translation theory and emphasizes German-to-English translation of selected texts in business, technology, medicine and law.",2011
41240,BUSINESS AND SPECIAL TEXTS: GERMAN ,GER,GER 31211.,,"Survey of the typical text types of business in the German culture and language. Practice sessions focus on reading and understanding specialized texts, and on the translation and composition of selected special texts in German.",2011
41330,TWENTIETH-CENTURY GERMAN AUTHORS ,GER,Special approval.,,A survey of the major movements and authors of the twentieth century.,2011
41332,GERMAN LITERATURE BY WOMEN ,GER,Junior standing.,,Readings of works by female German authors. Taught in German.,2011
41334,THE GERMAN NOVELLA ,GER,Special approval.,,Development of the German novella from the eighteenth century to the present. Readings of major works lectures analyses taught in German.,2011
41335,GERMAN DRAMA ,GER,Six hours of upper division German courses.,,"An examination of the development of the drama in Germany, Austria and Switzerland. Taught in German.",2011
41338,GERMAN POETRY ,GER,Six hours of upper division German courses.,,"An examination of the nature of poetry with particular attention to its development in Germany, Austria and Switzerland. Taught in German.",2011
41340,HISTORY OF GERMAN LITERATURE TO 1750 ,GER,GER 31303 and 31421.,,A history of the development of German literature from the Germanic tribes through the Age of Enlightenment (the first half of the eighteenth century).,2011
41341,HISTORY OF GERMAN LITERATURE 1750 TO THE PRESENT ,GER,GER 31303 and 31421.,,A history of the development of German literature from the Age of Sensibility (the second half of the eighteenth century) to the present.,2011
41365,CLASSICAL GERMAN LITERATURE ,GER,Special approval.,,Reading and critical analysis of major works of the classical age with emphasis on Goethe.,2011
41399,RESEARCH PROJECT IN GERMAN LITERATURE ,GER,6 hours at the 40000-level.,,Thesis or other independent study.,2011
41731,SURVEY OF GERMAN CINEMA ,GER,Six hours of upper division German courses.,,A survey of major contributions to the German cinema from the beginnings to the present; taught in German.,2011
51095,SPECIAL TOPICS ,GER,Graduate standing.,,Topic announced in schedule of classes. May be repeated when content varies.,2011
51096,INDIVIDUAL INVESTIGATION ,GER,Graduate standing.,,Independent investigation of problems in German language or literature. Permission of the department chair required. May be repeated.,2011
51212,STYLISTICS ,GER,Graduate standing.,,"Development of written German style through selected readings, textual analysis and stylistic exercises.",2011
51216,CONTEMPORARY GERMAN CULTURE ,GER,Graduate standing.,,"A study of selected sociological, political, cultural and economic issues in contemporary German-speaking countries, using readings, films and legal documents as the basis for discussion. Taught in German.",2011
51330,20TH-CENTURY GERMAN AUTHORS ,GER,Graduate standing.,,A survey of the major movements and authors of the twentieth century.,2011
51331,HISTORY OF GERMAN LITERATURE ,GER,Graduate standing.,,History of the development of German literature from 750 to the present.,2011
51332,GERMAN LITERATURE BY WOMEN ,GER,Graduate standing.,,Readings of works by female German authors. Taught in German.,2011
51334,THE GERMAN NOVELLA ,GER,Graduate standing.,,"Development of the German novella from the 18th century to the present. Readings of major works, lectures, analyses; taught in German.",2011
51340,HISTORY OF GERMAN LITERATURE TO 1750 ,GER,graduate standing.,,A history of the development of German literature from the Germanic tribes through the Age of Enlightenment (the first half of the eighteenth century).,2011
