10001,INTRODUCTION TO A CAREER IN TEACHING ,CHDS,,,"Students considering teaching as a career will explore all aspects of an educator's role, will evaluate career and personal development as related to the education profession, and will participate in observation experience. This course is a pre professional experience coordinated by ACHVE department.",2011
10002,"INTRODUCTION TO CAREERS IN EDUCATION, HEALTH AND HUMAN SERVICES ",CHDS,,,"Explores roles of educators, health and human service providers in community and school settings. Introduction to work of professionals in such areas as youth organizations; recreation, mental health and child and family services; museums and parks; and health and allied health agencies. Assessment of career interests is conducted.",2011
20092,FIELD EXPERIENCE I: MIDDLE CHILDHOOD ,CHDS,,HDFS 24013.,Course augments from an experiential perspective knowledge of early adolescence period of development. Placement in school settings (30 hrs.).Corequisite: HDFS 24013.,2011
37700,HUMAN RELATIONS IN A WORLD OF DIVERSITY ,CHDS,,,"Emphasizes the study/practice of facilitative human relations in personal and work/career spheres. Topics include, not limited to gender, sexual orientation/multiculturalism/conflict resolution/value clarification/family influence.",2011
37800,SMALL GROUP PROCESS ,CHDS,,,"Students learn to understand the dynamics of problem-solving groups and how to become effective leaders and members. Topics include climate, goals, decision making, communication, leadership, membership. Experience- based learning combined with conceptualizing.",2011
37900,APPLIED CAREER STUDIES CORNERSTONE ,CHDS,applied studies (APST) major and special approval.,,Cornerstone course for the major in applied career studies. Instructs students about how the work role in industrial and information societies has evolved to its current organization. Explains how the boundaryless organization of work has transformed the meaning of jobs and careers for the 21st century. Students personalize the information by reflecting on the role of work in their own lives and then construct a meaningful plan for using the curriculum in applied career studies to explore and prepare for possible selves and preferred futures.,2011
40093,VARIABLE TITLE WORKSHOP IN COUNSELING AND HUMAN DEVELOPMENT SERVICES ,CHDS,,,Topics of special interest to students who desire to increase their knowledge in counseling and related areas. Kent faculty and experts from other institutions and agencies. Topics will be announced in the schedule of classes booklet. Repeated registration permitted.,2011
41791,SEMINAR: EDUCATIONAL STUDIES AND HELPING PROFESSIONS ,CHDS,,CHDS 41892.,Directed discussion applying concepts from previous educational experiences to the internship work experience. Corequisite: CHDS 41892.,2011
41892,INTERNSHIP IN EDUCATIONAL STUDIES AND HELPING PROFESSIONS ,CHDS,Senior standing.,CHDS 41791.,Placement in a worksite congruent with student's career aspirations. Ten hrs. week for 15 weeks for two semesters or 20 hrs. week for 15 weeks one semester for a total of 300 hours.,2011
44084,BEHAVIORAL SCIENCE IN HEALTH PROFESSIONS,CHDS,Permission.,,(repeatable for a total of 12 hours) behavioral science perspective on individual and social issues affecting medical care delivery. Individually arranged. May include field projects participation in health related investigations and presentations and personal development programs.,2011
47900,APPLIED CAREER STUDIES CAPSTONE SEMINAR ,CHDS,applied studies (APST) major and special approval.,,"Designed to help students articulate and integrate the ten competencies that are part of the bachelor's degree in applied career studies. In part, an electronic portfolio will be used to help describe familiarity with the competencies.",2011
50093,VARIABLE TITLE WORKSHOP IN COUNSELING AND HUMAN DEVELOPMENT SERVICES ,CHDS,Graduate standing.,,"Workshops and training laboratories in various aspects of counseling, guidance and personnel services for counselors, supervisors, administrators and, paraprofessionals. Prospective enrollees not currently admitted to graduate school may obtain special admission for graduate credit in a workshop. Topics are announced in brochures of college of continuing studies. Limit of 6 hours with adviser's permission toward any degree program.",2011
60199,THESIS I ,CHDS,Graduate standing and special approval.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2011
60299,THESIS II ,CHDS,CHDS 60199 and graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2011
64084,BEHAVIORAL SCIENCE IN THE HEALTH PROFESSIONS ,CHDS,Graduate standing and special approval.,,Behavioral science perspective on individual and social issues that affect medical care delivery. Individually arranged.,2011
67530,INTRODUCTION TO COUNSELING ,CHDS,Graduate standing.,,A survey of counseling practice that examines the nature of counseling process and relationships as described from major theoretical perspectives.,2011
67531,INDIVIDUAL COUNSELING PROCEDURES ,CHDS,Graduate standing.,,"Didactic and experiential training in basic interviewing and counseling techniques prepares the student for practicum through role playing, videotaped feedback and simulation.",2011
67571,ADVANCED INDIVIDUAL COUNSELING PRACTICUM ,CHDS,Minimum grade of B- (2.7) in CHDS 68166 and grade of S in CHDS 67636 and 67637 and graduate standing.,,Supervised experience in counseling. Students meet for individual supervision and in seminar groups to assess their effectiveness in helping relationships.,2011
67580,MULTICULTURAL COUNSELING ,CHDS,Graduate standing.,,Seminar focused on information and sensitivities needed to work effectively with the culturally different. Consideration given to such issues as racism and cultural institutional and political oppression.,2011
67591,SEMINAR IN COUNSELING AND HUMAN DEVELOPMENT SERVICES ,CHDS,Graduate standing and special approval.,,"Variable topic seminars considering problems, research and current practices for counselors and personnel workers. Topic to be announced in schedule of classes booklet.",2011
67595,SPECIAL TOPICS IN COUNSELING AND HUMAN DEVELOPMENT SERVICES ,CHDS,Graduate standing and special approval.,,Presentation of topics of special interest to students in counseling and human development services. Offered irregularly. Topics will be announced in schedule of classes booklet.,2011
67596,INDIVIDUAL INVESTIGATION IN COUNSELING AND HUMAN DEVELOPMENT SERVICES ,CHDS,Graduate standing and special approval.,,Student investigates one or more topics in counseling under supervision. Review selected literature beyond normal course coverage. Arrangements with instructor must be made prior to registration. May be repeated.,2011
67628,DIAGNOSIS IN COUNSELING ,CHDS,Graduate standing and special approval.,,To develop diagnostic skills in interviewing and use of appropriate nosology in counseling diagnosis.,2011
67636,PRACTICUM I: CLINICAL MENTAL HEALTH COUNSELING ,CHDS,minimum B- (2.7) grade in CHDS 67530 and 67531 and 67663 and 67820 and 68126 and 68182; and clinical mental health counseling major (CMHC); and graduate standing.,,"Students begin supervised practice of counseling with clients, primarily in the Counseling and Human Development Center. Individual supervision and seminar discussion are used for the development of counseling skills, strategies and professional role.",2011
67637,PRACTICUM II: CLINICAL MENTAL HEALTH COUNSELING ,CHDS,CHDS 67636 with a grade of satisfactory; CHDS 67628 or 77628 with a grade of B- (2.7) or better; graduate standing.,,Involves individual counseling and group work with appropriate populations. Caseload geared toward preparation for internship.,2011
67663,ORIENTATION TO CLINICAL MENTAL HEALTH COUNSELING ,CHDS,graduate standing.,,"Attention is given to the identity, professional standards and organizations, and employment settings of the clinical mental health counselor. Models of problem definition, administrative structure and service delivery are explored.",2011
67664,THEORY AND PRACTICES IN ADDICTIONS COUNSELING ,CHDS,graduate standing.,,"Introduction to theories, models, and practices in addictions counseling, with emphasis on research supported approaches and ethical standards.",2011
67665,TREATMENT PLANNING IN ADDICTION COUNSELING ,CHDS,CHDS 67664 or CHDS 77664; graduate standing.,,"Assessment and diagnosis of substance use disorders, and determining appropriate care levels, treatment goals and interventions.",2011
67695,SPECIAL TOPICS IN CLINICAL MENTAL HEALTH COUNSELING ,CHDS,Graduate standing and special approval.,,Presentations of special interest to students. Offered irregularly. Topics will be announced in schedule of classes booklet.,2011
67698,INDIVIDUAL RESEARCH IN CLINICAL MENTAL HEALTH COUNSELING ,CHDS,Graduate standing and special approval.,,Student pursues research project on selected aspect of community counseling under supervision of instructor. Arrangements with instructor must be made prior to registration. Credit hours to be fixed at registration time. May be repeated.,2011
67810,GROUP PROCESS AND ANALYSIS ,CHDS,Graduate standing.,,Experiential/didactic study of group dynamics to gain familiarity with group dynamics research and application with an emphasis on task groups.,2011
67815,LABORATORY IN INTERPERSONAL ENCOUNTER ,CHDS,Graduate standing.,,"A personal growth experience emphasizing openness and awareness, while developing skills in building human relationships in small groups.",2011
67820,GROUP WORK: THEORY AND TECHNIQUES ,CHDS,Graduate standing.,,"Didactic and experiential training in how to facilitate personal and interpersonal development in small groups, including group guidance, structured theme counseling and growth groups.",2011
67836,SMALL GROUP PRACTICUM ,CHDS,CHDS 6/77820. Graduate standing.,,"Supervised practicum conducting small groups for counseling, guidance and personal growth purposes. Both structured and unstructured group experiences are included.",2011
67840,THEORIES AND METHODOLOGY OF ORGANIZATION DEVELOPMENT ,CHDS,"Three of the following CHDS 6/77810, 6/77835, 77838 and 6/77839. Graduate standing.",,"Study of theorists/practitioners in organization development. Involves exploration of consultant role, intervention theory and methods of systems change applied to groups and organizations.",2011
67858,SEMINAR:GROUP COUNSELING ,CHDS,Grading standing and special approval.,,Study and experience of various theoretical and methodological and practical approaches to group counseling. Includes experience as counselor and participant in peer counseling group.,2011
68000,GUIDANCE OF AT RISK YOUTH ,CHDS,CHDS 6/ 78068. Graduate standing.,,"Counselors will be provided information that helps them identify individual(s) with highest potential for ""at riskiness,"" understand the causal factors for ""at riskiness,"" and recognize the behaviors that place individuals ""at risk"".",2011
68011,FOUNDATIONS OF SCHOOL COUNSELING ,CHDS,Graduate standing.,,Foundation course in school counseling. Focuses on the professional identity of school counselors and other pupil service personnel and on the development of comprehensive school counseling programs.,2011
68036,SCHOOL COUNSELING PRACTICUM ,CHDS,"CHDS 67530, 77530, 67531, 77531, 68069, 78069, 67820, 77820. Graduate standing and special approval.",,"Supervised counseling practice in the counseling and human development center and/or in the Departments. Engage in counseling with children, teachers and colleagues. Direct observation and audio video recording and supervisory critiques used for counseling skills. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.",2011
68060,PROFESSIONAL SEMINAR IN SCHOOL COUNSELING ,CHDS,Restricted to students in school counseling program. Graduate standing.,,"Development and identity of school counseling, with special emphasis on role, current issues and ethics.",2011
68066,COUNSELING ADOLESCENTS ,CHDS,Minimum grade of B- (2.7) in CHDS 67530 and 67531 and graduate standing.,,"A didactic and experiential seminar focusing on adolescents frequently referred to counselors. Counseling procedures, treatment plans and referral procedures for youth will be covered.",2011
68067,COUNSELING CHILDREN ,CHDS,"CHDS 6/77530, 6/77531. Graduate standing.",,Seminar focusing on intra and interpersonal dynamics of children referred for treatment to counselors. Designed to supplement individual and group counseling skills with play media.,2011
68068,SCHOOL COUNSELING PROGRAM MANAGEMENT AND LEADERSHIP ,CHDS,Minimum grade of B- (2.7) in CHDS 68011 and graduate standing.,,"Focuses on the management, leadership and implementation of comprehensive school counseling program including developmental counseling approaches, management systems and outcome research.",2011
68069,ORIENTATION TO SCHOOL COUNSELING ,CHDS,Graduate standing.,,"Consideration given to issues that provide an orientation to school counseling. Examples of these issues include professional preparation standards, roles and functions of school counselors, and ethical standards and legal issues.",2011
68095,SPECIAL TOPICS IN SCHOOL COUNSELING ,CHDS,Graduate standing and special approval.,,Presentations of special interest to students. Offered irregularly. Topics will be announced in schedule of classes booklet.,2011
