47712,INTRODUCTION TO REHABILITATION ,RHAB,Junior or senior standing.,,"Introductory course surveys philosophy, history and legislation in rehabilitation which is defined as a process, social movement and public mandate. Particular emphasis is given to the role and function of the rehabilitation counselor in the private and public sectors.",2011
57712,INTRODUCTION TO REHABILITATION ,RHAB,Graduate standing.,,"Introductory course surveys philosophy, history, and legislation in rehabilitation which is defined as a process, social movement and public mandate. Particular emphasis is given to the role and function of the rehabilitation counselor in the private and public sectors.",2011
60093,VARIABLE TITLE WORKSHOP IN REHABILITATION COUNSELING ,RHAB,Graduate standing and special approval.,,,2011
60199,THESIS I ,RHAB,Graduate standing.,,Thesis students must register each semester until all degree requirements are met.,2011
60299,THESIS II ,RHAB,RHAB 60199 and graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2011
67723,MEDICAL INFORMATION FOR REHABILITATION COUNSELORS ,RHAB,Graduate standing.,,Study of the physical impact of disease or injury on individuals; available medical and restorative resources skills in interpreting medical reports and rehabilitation planning.,2011
67725,PSYCHOSOCIAL IMPACT OF DISABILITY ,RHAB,Graduate standing.,,"Introduction to major concepts in rehabilitation regarding the impact of disability on the individual, the family and the community. Normalization stigma and adjustment to loss emphasized.",2011
67728,ADJUSTMENT AND TRAINING GROUPS ,RHAB,graduate standing.,,Review of group counseling techniques for rehab counselors and school psychologists. Skills developed in group process and group leadership. A variety of group interventions will be examined including techniques for persons with disabilities.,2011
67729,MEASUREMENT AND APPRAISAL IN REHABILITATION ,RHAB,Graduate standing.,,Review of measurement theory and principles as applied in rehabilitation. Demonstration of instruments used in vocational assessment. Simulation of psychological consultation.,2011
67731,INDIVIDUAL COUNSELING PROCEDURES IN REHABILITATION COUNSELING ,RHAB,Graduate standing.,,"Review of individual counseling techniques. Skills developed in communication, interviewing, problem identification, goal-setting and program development are fostered by lecture, video feedback and simulation.",2011
67732,OCCUPATIONAL ASPECTS OF DISABILITY ,RHAB,CHDS 6/78182 and graduate standing.,,"An introduction to a wide range of occupational and vocational analysis through job analysis, job seeking, job placement, job restructuring, work adjustment and independent living approaches.",2011
67736,INDIVIDUAL COUNSELING PRACTICUM IN REHABILITATION ,RHAB,RHAB 67731 or RHAB 77731; and graduate standing.,,"Supervised, controlled exposure to rehabilitation clients; examine alternative modes of intervention; group and individual feedback sessions using audio and videotape recordings.",2011
67743,PSYCHIATRIC REHABILITATION ,RHAB,Graduate standing.,,"Review of psychiatric, alcohol and other drug related disabilities and their treatment. Topics include psychosocial rehabilitation, case management, and psychotropic medication.",2011
67744,DRUG AND ALCOHOL REHABILITATION ,RHAB,Graduate standing.,,"Review of substance abuse treatments, trends, modalities and community agencies; vocational implications of substance abuse; vocational assessment issues and job placement options.",2011
67776,SEMINAR ON RESEARCH IN DISABILITIES ,RHAB,,EDPF 65510 and graduate standing.,Survey of the research literature in disabilities. Guidelines for evaluating and implementing research findings. Acquaints students with current research. Evaluation of design statistical analysis and conclusions. Pre- or corequisite: EDPF 65510 and graduate standing.,2011
67795,SPECIAL TOPICS IN REHABILITATION ,RHAB,Graduate standing and special approval.,,Presentation of special interest to students. Offered irregularly. Topic will be announced in schedule of classes booklet.,2011
67796,INDIVIDUAL INVESTIGATION IN REHABILITATION COUNSELING ,RHAB,Graduate standing.,,Independent reading and/or research directed by a graduate faculty member.,2011
67798,INDIVIDUAL RESEARCH IN REHABILITATION ,RHAB,Graduate standing and special approval.,,Research project on an aspect of rehabilitation under supervision of instructor. Arrangements with instructor must be made prior to registration.,2011
70093,VARIABLE TITLE WORKSHOP IN REHABILITATION COUNSELING ,RHAB,Doctoral standing and special approval.,,,2011
77712,INTRODUCTION TO REHABILITATION ,RHAB,Doctoral standing.,,"Introductory course surveys philosophy, history and legislation in rehabilitation which is defined as a process, social movement and public mandate. Particular emphasis is given to the role and function of the rehabilitation counselor in the private and public sectors.",2011
77723,MEDICAL INFORMATION FOR REHABILITATION COUNSELORS ,RHAB,Doctoral standing.,,Study of the physical impact of disease or injury on individuals; available medical and restorative resources skills in interpreting medical reports and rehabilitation planning.,2011
77725,PSYCHOSOCIAL IMPACT OF DISABILITY ,RHAB,Doctoral standing.,,"Introduction to major concepts in rehabilitation regarding the impact of disability on the individual, the family and the community. Normalization, stigma and adjustment to loss emphasized.",2011
77728,ADJUSTMENT AND TRAINING GROUPS ,RHAB,Doctoral standing.,,Review of group counseling techniques for rehab counselors and school psychologists. Skills developed in group process and group leadership. A variety of group interventions will be examined including techniques for persons with disabilities.,2011
77729,MEASUREMENT AND APPRAISAL IN REHABILITATION ,RHAB,Doctoral standing.,,Review of measurement theory and principles as applied in rehabilitation. Demonstration of instruments used in vocational assessment. Simulation of psychological consultation.,2011
77731,INDIVIDUAL COUNSELING PROCEDURES IN REHABILITATION COUNSELING ,RHAB,Doctoral standing.,,"Review of individual counseling techniques. Skills developed in communication, interviewing, problem identification, goal-setting and program development are fostered by lecture, video feedback and simulation.",2011
77732,OCCUPATIONAL ASPECTS OF DISABILITY ,RHAB,CHDS 6/78182 and doctoral standing.,,"An introduction to a wide range of occupational and vocational analysis through job analysis, job seeking, job placement, job restructuring, work adjustment and independent living approaches.",2011
77736,INDIVIDUAL COUNSELING PRACTICUM IN REHABILITATION ,RHAB,RHAB 67731 or RHAB 77731 and doctoral standing.,,"Supervised, controlled exposure to rehabilitation clients; examine alternative modes of intervention; group and individual feedback sessions using audio and videotape recordings.",2011
