11570,PERSONAL HEALTH ,HED,,,This course examines the leading causes of death and disability in the United States with an emphasis on the application of knowledge and skills to reduce risk and enhance the quality of life.,2011
11590,COMMUNITY HEALTH EDUCATION ,HED,,,"Identification of community health problems and measures for control. Emphasizes principles, objectives and methods of community health education.",2011
13510,WINNING COMBINATION:HEALTH AND ATHLETES ,HED,Special approval.,,An exploration of strategies for promoting healthy lifestyles for athletes. The course is reserved for varsity athletes.,2011
14020,MEDICAL TERMINOLOGY ,HED,,,"Identification of the meaning of various roots and terms and combining forms that are components of medical words, including anatomical physiological and pathological therapeutic terminology and implications for health literacy.",2011
20000,HEALTH EDUCATION FOR EARLY CHILDHOOD EDUCATORS ,HED,,,"Investigate current health issues relevant to children in preschool environments/primary grades, and identify educational strategies to increase student health knowledge, foster positive health attitudes and promote healthy behaviors.",2011
21030,INTRODUCTION TO HEALTH EDUCATION ,HED,,,This course introduces the student to the health education profession. Roles and responsibilities of health educators in a variety of occupational settings are described.,2011
21050,HEALTH EDUCATION THEORIES ,HED,,,Application of various attitude and behavior models to health and illness behavior in order to develop a framework for educational intervention.,2011
32530,DRUG USE AND MISUSE ,HED,,,Introduction to the study of drug/alcohol abuse. Basic pharmacology of drug actions is reviewed. Common myths misconceptions about drug alcohol use are examined. Current drug problems and related prevention treatment issues are analyzed.,2011
32542,METHODS AND APPLICATIONS OF HEALTH EDUCATION ,HED,HED 11570 and HED 11590.,,"Analysis observation, demonstration and experience in the teaching-learning process utilizing methods, materials and resources appropriate to the preparation of professional health educators. This course includes 50 field/clinical hours. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.",2011
32544,HUMAN SEXUALITY ,HED,,,A study of the role and meaning of human sexuality throughout the life cycle for self and society.,2011
32565,MARKETING IN HEALTH EDUCATION ,HED,,,"Examines the basic elements of marketing processes as they relate to promoting health in communities. Emphasis on application of marketing planning, concepts and practices for service providers involved with health education.",2011
32575,CONSUMER HEALTH ,HED,,,"An overview of the health marketplace including health products, services, financing, promotional practices and consumer protection laws.",2011
34050,PROGRAM PLANNING AND EVALUATION IN HEALTH EDUCATION ,HED,HED 11590 and HED 32542.,,"Provides students with the knowledge and skills to assess health resources and needs, develop health programs to meet specific needs in particular populations and determine appropriate measures to evaluate the effectiveness of health programs.",2011
34060,SMALL GROUP PROCESSES ,HED,,,"Group processes in human relationships, including techniques of democratic leadership and effective group membership. This course includes 25 field/clinical hours.",2011
36048,EMERGENCY MEDICAL TRAINING ,HED,,,"Basic immediate care procedures for victims of acute illnesses and accidents. Course does not conform to EMT-B National Standard Curriculum as adopted by the Ohio school of Public Safety, Division of EMS.",2011
40093,VARIABLE TITLE WORKSHOP IN HEALTH EDUCATION AND PROMOTION ,HED,vary depending on workshop. Prerequisite: HED 11590 and special approval.,,Discussion of major issues in health and safety education. Content emphasis and,2011
42041,HEALTH COUNSELING ,HED,,,"Techniques of counseling applied to health education. Individual and group approaches relative to personal, family and societal health issues. This course includes 20 field/clinical hours.",2011
42358,STUDENT TEACHING IN HEALTH EDUCATION ,HED,Eligibility for admission to student teaching and admission to advanced study.,,Provides a twelve week student teaching experience. See student teaching section of catalog. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.,2011
42575,HEALTH AND LEARNING: STRATEGIES FOR STUDENTS AND TEACHERS ,HED,Admission to advanced study.,,Focus on health issues/education/environment policy and practice/community strategies to respond to threats confronting students utilizing a coordinated Department/community strategy to promote health to improve academic outcomes. CPR and first aid certification required for completion of course.,2011
44025,WOMEN'S HEALTH ISSUES ,HED,,,Traditional and feminist analysis of women's health issues and the health educational responses to those issues.,2011
44092,INTERNSHIP IN COMMUNITY HEALTH EDUCATION ,HED,Senior standing.,,"Participation for one academic semester in the health education activities of an approved agency, organization or industry.",2011
44095,SPECIAL TOPICS: HEALTH EDUCATION AND PROMOTION ,HED,,,"Selected topics related to public health issues facing professionals in communities, Departments, health care settings and the worksite.",2011
44096,INDIVIDUAL INVESTIGATION IN HEALTH EDUCATION AND PROMOTION ,HED,Permission.,,Independent reading and/or research directed by a HED faculty member.,2011
44543,ADMINISTRATION OF SCHOOL HEALTH PROGRAMS ,HED,Admission to advanced study.,,"Organizational design and administration of a comprehensive school health program including health services, instruction and environment. This course includes 25 field/clinical hours. CPR and first aid certification required for completion of course.",2011
44544,SEXUALITY EDUCATION PROGRAMS ,HED,HED 32544.,,"This course prepares the student to develop, implement and evaluate sexuality education programs in school and community settings.",2011
44550,DRUG ABUSE AND VIOLENCE EDUCATION PROGRAMS ,HED,HED 32530.,,"Drug abuse and violence prevention from theoretical, philosophical, empirical and practical perspectives. Application of theories to plan, implement, and evaluate drug and violence education programs.",2011
46052,STRESS: RECOGNITION AND MANAGEMENT ,HED,,,"An examination of stress, its role as a predisposing factor for various illnesses and diseases, types of stressors, the body's reaction to stress, and techniques for recognizing, preventing and reducing stress.",2011
46057,ADVANCED HUMAN SEXUALITY ,HED,HED 32544.,,"Selected aspects of human sexuality; history, cross-cultural perspectives, medical/surgical conditions and sex therapy and counseling.",2011
46060,DEATH EDUCATION ,HED,HED 11570 and PSYC 11762.,,Issues of living with the human experiences of death and facilitating understanding with selected client systems in Departments and community agencies.,2011
46070,HEALTH RELATED ASPECTS OF AGING ,HED,,,"Theories of biological aging and identification of major health hazards, age-related diseases and age changes, their prevention and control. The health care delivery system for the elderly.",2011
47070,"AIDS: ISSUES, EDUCATION AND PREVENTION ",HED,,,This course provides an extensive overview of the human immunodeficiency virus epidemic as it has developed and exists today. A particular emphasis will be given to aids education and prevention issues and strategies.,2011
47091,CURRENT ISSUES IN HEALTH EDUCATION AND PROMOTION ,HED,Junior or senior standing.,,"Public health issues facing professionals in communities, Departments, health care settings and the worksite.",2011
48092,FIELD EXPERIENCE IN HEALTH EDUCATION AND PROMOTION ,HED,Permission.,,"Observation and participation in educational and promotional activities of a public health agency, school or health care facility. Joint university agency supervision.",2011
49525,INQUIRY SEMINAR INTO PROFESSIONAL PRACTICE ,HED,admission to advanced study.,HED 42358.,Interdisciplinary inquiry into teaching as a professional practice in health education; emphasis on teacher as disciplined investigator. Final semester of four. Utilization of teaching/learning technology.,2011
50093,VARIABLE TITLE WORKSHOP IN HEALTH EDUCATION AND PROMOTION ,HED,vary depending on workshop. Prerequisite: Graduate standing.,,Discussion of major issues in health and safety education. Content emphasis and,2011
52041,HEALTH COUNSELING ,HED,Graduate standing.,,Techniques of counseling applied to health education. Individual and group approaches relative to personal family and societal health issues. The course includes 20 field clinical hours.,2011
52575,HEALTH AND LEARNING: STRATEGIES FOR STUDENTS AND TEACHERS ,HED,Graduate standing.,,"Focus on health issues/education/environment policy and practice/community strategies to respond to threats confronting students, utilizing a coordinated school community strategy to promote health and improve academic outcomes. CPR first aid certification required for completion of course.",2011
54025,WOMEN'S HEALTH ISSUES ,HED,Graduate standing.,,Traditional and feminist analysis of women's health issues and the health educational responses to those issues.,2011
54095,SPECIAL TOPICS: HEALTH EDUCATION AND PROMOTION ,HED,Graduate standing.,,"Selected topics related to public health issues facing professionals in communities, Departments, health care settings and the worksite.",2011
54096,INDIVIDUAL INVESTIGATION IN HEALTH EDUCATION AND PROMOTION ,HED,Graduate standing and special approval.,,Independent reading and/or research directed by a graduate faculty member. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.,2011
54543,ADMINISTRATION OF SCHOOL HEALTH PROGRAMS ,HED,Graduate standing.,,"Organizational design and administration of a comprehensive school health program including health services, instruction and environment. This course includes 25 field/clinical hours. CPR and first aid certification required for completion of course.",2011
54544,SEXUALITY EDUCATION PROGRAMS ,HED,Graduate standing.,,"This course prepares the student to develop, implement and evaluate sexuality education programs in school and community settings.",2011
54550,DRUG ABUSE AND VIOLENCE EDUCATION PROGRAMS ,HED,graduate standing.,,"Drug abuse and violence prevention from theoretical, philosophical, empirical, and practical perspectives. Application of theories to plan, implement, and evaluate drug and violence education programs.",2011
56052,STRESS: RECOGNITION AND MANAGEMENT ,HED,Graduate standing.,,"An examination of stress, its role as a predisposing factor for various illnesses and diseases, types of stressors, the body's reaction to stress, and techniques for recognizing, preventing and reducing stress.",2011
56057,ADVANCED HUMAN SEXUALITY ,HED,Graduate standing.,,"Selected aspects of human sexuality: history, cross-cultural perspectives, medical/surgical therapy and counseling.",2011
56060,DEATH EDUCATION ,HED,Graduate standing.,,Issues of living with the human experience of death and facilitating understanding with selected client systems in Departments and community agencies.,2011
56070,HEALTH RELATED ASPECTS OF AGING ,HED,Graduate standing.,,"Theories of biological aging and identification of major health hazards, age-related diseases and age changes, their prevention and control. The health care delivery system for the elderly.",2011
57070,"AIDS: ISSUES, EDUCATION AND PREVENTION ",HED,Graduate standing.,,This course provides an extensive overview of the human immunodeficiency virus epidemic as it has developed and exists today. A particular emphasis will be given to AIDS education and prevention issues and strategies.,2011
57091,CURRENT ISSUES IN HEALTH EDUCATION AND PROMOTION ,HED,Graduate standing.,,"Public health issues facing professionals in communities, Departments, health care settings and the worksite.",2011
58092,FIELD EXPERIENCE IN HEALTH EDUCATION AND PROMOTION ,HED,Special approval and graduate standing.,,"Observation and participation in educational and promotional activities of a public health agency, Department, or health care facility joint university-agency supervision. Students are required to complete Bureau of Criminal Investigation and Identification (BCII) and Federal Bureau of Investigation (FBI) background checks and submit the results to authorized personnel at their assigned „school/agency‟ before the first day of the semester in which student teaching/ internship will take place.",2011
60199,THESIS I ,HED,Graduate standing.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2011
60299,THESIS II ,HED,HED 60199 and graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2011
64010,RESOURCES AND TRAINING IN HEALTH EDUCATION AND PROMOTION ,HED,graduate standing.,,"Focuses on locating, evaluating, and creating health education and promotion resources as well as gaining skills to enable the planning, facilitation, and evaluation of health promotion trainings. Students complete CITI training as a course competency.",2011
64030,INTRODUCTION TO RESEARCH AND DATA ANALYSIS IN HEALTH EDUCATION AND PROMOTION ,HED,Graduate standing.,,Introduction of research methods in the field of health education and health promotion. Includes basic knowledge and skills in research design and concepts of descriptive and inferential statistics.,2011
64050,HEALTH BEHAVIOR ,HED,HED 64010 and HED 64061 and graduate standing.,,Analysis of a broad range of theoretical and empirical models of health and illness behavior.,2011
64051,BIOBEHAVIORAL ASPECTS OF DISEASE PREVENTION IN HEALTH EDUCATION AND PROMOTION ,HED,graduate standing.,,"The etiology and pathogenesis of major diseases are studied from a biopsychosocial perspective with an emphasis on implications for disease prevention, health promotion and behavioral intervention.",2011
64055,NEEDS ASSESSMENT AND PROGRAM PLANNING IN HEALTH PROMOTION ,HED,HED 64010 and HED 64061 and HED 64072 and HED 64050 and HED 64063 and HED 64059 and graduate standing.,,Students will assess individual and community needs for health promotion programs based on multiple sources of health data. Students will develop a rational plan to meet identified needs.,2011
64057,EVALUATION OF HEALTH PROMOTION PROGRAMS ,HED,HED 64010 and HED 64050 and HED 64055 and HED 64061 and HED 64063 and HED 64072 and graduate standing.,,Reviews basic principles and types of evaluations. Students will develop an evaluation plan to determine effectiveness of program developed in HED 6/74055.,2011
