11040,EARTH DYNAMICS ,GEOL,,,"Application of basic concepts and theories of Earth science to the interpretation of Earth materials and dynamic processes (erosion, sedimentation, volcanism, continental drift).",2011
11041,EARTH DYNAMICS LABORATORY ,GEOL,,GEOL 11040.,"Laboratory study of minerals, rocks, aerial photos, topographic maps and geologic maps. Pre- or corequisite: GEOL 11040.",2011
11042,EARTH HISTORY ,GEOL,,,"Application of basic concepts and theories of Earth science to the interpretation of the origin and evolution of the solar system, the Earth, the structures of the crust and life.",2011
11043,EARTH HISTORY LABORATORY ,GEOL,,GEOL 11042.,"Laboratory study of fossils, sedimentary rocks and geologic maps in the framework of interpreting Earth history. Pre- or corequisite: GEOL 11042.",2011
21061,GLACIAL GEOLOGY ,GEOL,GEOL 11041.,,"Origin and movement of glaciers, glacial erosion, transport, nature of glacial drift, Pleistocene stratigraphy, periglacial phenomena and climatic oscillations. Field trips. Lecture three hours weekly.",2011
21062,ENVIRONMENTAL GEOLOGY ,GEOL,,,"Application of geology to environmental problems, including natural resource extraction, water supply, pollution, waste disposal, landslides, floods and land use planning. Field trips. Lecture three hours weekly.",2011
21080,OCEANOGRAPHY ,GEOL,,,"Introduction to geological, physical, chemical and biological nature of the oceans. Lecture three hours weekly.",2011
23063,EARTH MATERIALS I ,GEOL,GEOL 11040 and GEOL 11041; and pre- or corequisite CHEM 10060.,CHEM 10060.,"Occurrence, associations, characteristics, crystallography and crystal chemistry of common minerals. Laboratory identification emphasizing physical properties. Lecture three hours, lab two hours weekly. Required field trip.",2011
31070,EARTH MATERIALS II ,GEOL,GEOL 23063.,,"Occurrence and origin of igneous, sedimentary and metamorphic rocks. Laboratory identification, description and classification of hand specimens. Lecture three hours, lab two hours weekly. Required field trip.",2011
31080,STRUCTURAL GEOLOGY ,GEOL,GEOL 31070.,,Mechanical principles of rock deformation. Structures in sedimentary igneous and metamorphic rocks. Lecture three hours lab two hours weekly. Required field trip.,2011
32066,GEOMORPHOLOGY ,GEOL,GEOL 11040 and GEOL 11041.,,"Earth's surface features as functions of geological structures, processes and time. Landform analysis using topographic maps and some stereographic aerial photos. Lecture three hours, lab two hours weekly. Trigonometry recommended.",2011
34061,INVERTEBRATE PALEONTOLOGY ,GEOL,GEOL 11042 and GEOL 11043; and either BSCI 10110 or BSCI 30560.,,"Concepts applied to study of commonly preserved invertebrate organisms; identification of common North American fossils. Lecture three hours, lab two hours weekly. Required field trip.",2011
40093,VARIABLE TITLE WORKSHOP IN GEOLOGY ,GEOL,Special approval.,,Workshop and/or training program focused on a specific professional or disciplinary topic.,2011
40095,SELECTED TOPICS IN GEOLOGY ,GEOL,20 hours of geology courses.,,Selected topics presented by visiting professors or one-time offerings presented by regular faculty.,2011
40096,INDIVIDUAL INVESTIGATION IN GEOLOGY ,GEOL,Special approval.,,"Directed field, laboratory and/or library research. Written report required. Open on special approval of faculty member directing work. Only 3 hours will be applied toward baccalaureate degree. Does not count toward geology major.",2011
41025,GENERAL GEOPHYSICS ,GEOL,GEOL 31070 and GEOL 31080 and MATH 12002; and PHY 13001 or PHY 23101.,,"Physics of Earth, seismology, geomagnetism, heat flow, radioactivity, geochronology, geotectonic models. Required field trip.",2011
41073,GEOLOGY OF OHIO ,GEOL,Junior standing.,,"Minerals, rocks, fossils, structural geology, physiography, environmental geology and geologic resources. Required field trips. Does not satisfy requirements of geology major.",2011
41075,GEOLOGY OF THE UNITED STATES ,GEOL,GEOL 31070 and GEOL 31080.,,Distribution of natural regions and geologic features of United States. Geologic concepts illustrated by detailed examination of selected areas.,2011
41077,GEOLOGY OF THE NATIONAL PARKS ,GEOL,Junior standing.,,"Introduction to the geology of selected major national parks, emphasizing basic geological principles and the processes which have produced the spectacular scenery, rocks and fossils in each park. Not counted toward requirements for a major in geology.",2011
41079,ALL ABOUT DINOSAURS ,GEOL,,,"Dinosaurs (and some relatives) and their world, emphasizing how to interpret evidence concerning their history, biology and evolutionary relationships. Does not satisfy requirements of geology major.",2011
41080,TECTONICS AND OROGENY ,GEOL,GEOL 31080.,,Introduces advanced concepts of plate tectonics and mountain building with emphasis on Western United States and Appalachians. Required field trip to New England.,2011
41092,SUMMER FIELD CAMP ,GEOL,GEOL 31070 and GEOL 31080.,,"Five weeks devoted to geologic mapping and solving structural and stratigraphic problems in Black Hills, S.D. Special fee on actual cost basis.",2011
42030,REMOTE SENSING ,GEOL,,,Computer analysis of multispectral satellite datasets. Applications in Terrestrial Earth Science are emphasized.,2011
42035,SCIENTIFIC METHODS IN GEOLOGY ,GEOL,,,"Applying scientific methods to geologic data in the field and lab; models and sampling procedures. Collecting and analyzing data. Formulating and testing hypotheses. Provides background necessary for upper-level geology courses for majors. Lecture two hours, lab two hours weekly.",2011
42067,INTRODUCTORY HYDROGEOLOGY ,GEOL,MATH 12002; and GEOL 31070 and GEOL 32066.,,Occurrence of ground water in geologic materials; emphasizing utilization conservation and management of ground water resources. Lecture two hours lab two hours weekly.,2011
42068,CONTAMINANT HYDROLOGY AND HYDROGEOLOGY ,GEOL,GEOL 42067 and CHEM 10060 and CHEM 10061 and CHEM 10062 and CHEM 10063.,,An introduction to the basic principles of chemical and physical behavior of contaminants introduced by humans into the environment. Students are expected to understand concepts and work practical quantitative problems.,2011
42069,HYDROGEOCHEMISTRY ,GEOL,10 hours of chemistry.,,Processes and evolution of the chemical composition of water in the natural hydrologic cycle. Methods of hydro chemical interpretation applied to ground water and pollution problems. Lecture three hours weekly.,2011
42074,ENVIRONMENTAL CORE AND WELL LOGGING ,GEOL,GEOL 31070.,,"Examination of subsurface processes and the distribution of stratigraphic layers using core and well logging techniques based on analysis of physical properties of sediment, rock and pore fluids. Applications to paleoclimate, hydrogeology, engineering geology, oil and gas exploration and environmental remediation.",2011
42078,ENGINEERING GEOLOGY ,GEOL,Geology majors with junior standing.,,"Engineering properties of soils and rocks. Site evaluation for building foundations, dams, tunnels, and highways. Slope stability. Lecture three hours and lab two hours weekly.",2011
43040,PRINCIPLES OF GEOCHEMISTRY ,GEOL,GEOL 31070; and MATH 12002; and CHEM 10060 and CHEM 10061.,,Introduction to chemical thermodynamics and its applications in solving geochemical problems. Distributions of elements and isotopes in the earth and laws governing these distributions.,2011
43066,OPTICAL PETROGRAPHY ,GEOL,GEOL 31070.,,"Theory of optical crystallography and the microscopic examination and identification of igneous, sedimentary and metamorphic rocks in thin section. Lecture two hours, lab two hours weekly.",2011
44052,GLACIERS AND GLACIATION ,GEOL,GEOG 21062 or GEOL 11040.,,"Examination of how glacial ice masses change the shape of the earth's surface, how they are integral to climate and sea level change, and how they pose high risk hazards.",2011
44070,SEDIMENTOLOGY AND STRATIGRAPHY ,GEOL,GEOL 31070 and GEOL 34061.,,Students are introduced to the principles regarding the systematics of sedimentary rocks and the relationships between geologic formations at various spatial and temporal scales. Lectures are integrated with readings from the open literature and required labs and field trips.,2011
44074,PALEOCEANOGRAPHY ,GEOL,Senior standing in geology.,,"A broad spectrum of geological approaches, including paleontology, geochemistry and stratigraphy is employed to interpret the history of earth's oceans.",2011
50093,VARIABLE TITLE WORKSHOP IN GEOLOGY ,GEOL,Graduate standing and special approval.,,Workshop or training program focused on a specific professional or disciplinary topic within geology. Repeat registration permitted.,2011
