23020,INTRODUCTION TO FINANCIAL ACCOUNTING,ACCT,,,(Equivalent to ACTT 11000) Introduction to principles of accounting as they relate to financial accounting and the preparation of financial statements.,2011
23021,INTRODUCTION TO MANAGERIAL ACCOUNTING,ACCT,ACCT 23020.,,"(Equivalent to ACTT 11001) Introduction to principles of accounting as they relate to managerial accounting, including cost relationships.",2011
33000,FUNDAMENTAL TAX PROCEDURES ,ACCT,Cumulative 2.50 GPA; and ACCT 23020 or ACTT 11000; and ACCT 23021 or ACTT 11001; not open to accounting (ACCT) majors.,,Nontechnical presentation of federal income tax laws and regulations as they relate to individuals.,2011
33001,CORPORATE ACCOUNTING I ,ACCT,Cumulative 2.50 GPA; and ACCT 23021 or ACTT 11001; and accounting (ACCT) major.,,"The review of the accounting cycle; financial statement preparation, accounting for sales, receivables, inventory, current liabilities and fixed assets. Written communication and professional accounting research skills are emphasized.",2011
33004,INTRODUCTION TO ACCOUNTING SYSTEMS ,ACCT,Cumulative 2.50 GPA; and ACCT 23021 or ACTT 11001;accounting (ACCT) major.,,Provides an overview of accounting information systems with emphasis on systems design and internal controls. Interpersonal skills and computer applications are emphasized.,2011
33010,COST ACCOUNTING ,ACCT,cumulative 2.50 GPA; and accounting (ACCT) major; and accounting (ACCT) major; and ACCT 33001 and ACCT 33004.,,"Cost accounting for manufacturing and service organizations including cost determination, cost analysis and reporting costs for decision making planning and control. Ethical decision making and computer applications are emphasized.",2011
33012,CORPORATE ACCOUNTING II ,ACCT,cumulative 2.50 GPA; and accounting (ACCT) major; and ACCT 33001 and ACCT 33004.,,"Accounting for long-term liabilities, debt and equity investments leases pensions and other post-retirement benefits income tax allocation and owners' equity statement of cash flows. Verbal communication and professional accounting research skills are emphasized.",2011
33061,FINANCIAL REPORTING ISSUES AND ANALYSIS ,ACCT,cumulative 2.50 GPA; and ACCT 23021 or ACTT 11001; not open to accounting (ACCT) majors.,,"Issues relative to the balance sheet, income statement and cash flow statement. Topics include assets, liabilities, owner's equity, revenue recognition, EPS, deferred taxes and pensions. Cannot be counted towards accounting major.",2011
33063,COST CONTROL AND ANALYSIS FOR MANAGEMENT,ACCT,cumulative 2.50 GPA; and ACCT 23021 or ACTT 11001; not open to accounting (ACCT) majors.,,(Equivalent to ACTT 21063) Cost accounting concepts and procedures; analysis of revenue cost and income variances. Open only to non-accounting majors; cannot count towards accounting major.,2011
43010,PRINCIPLES OF AUDITING AND CONTROL ,ACCT,cumulative 2.50 GPA; and senior standing; and accounting (ACCT) major; and ACCT 33010 and ACCT 33012.,,Integration of concepts and practical aspects of auditing. The importance of strong controls is stressed. Ethical decision making and written communication skills are emphasized.,2011
43013,ADVANCED MANAGEMENT ACCOUNTING ,ACCT,cumulative 2.50 GPA; and senior standing ; and accounting (ACCT) major; and ACCT 33010 and ACCT 33012.,,"Advanced techniques and issues in costing and accounting measurement for management planning, decision making and control. Professional accounting research, verbal communication and ethical decision-making skills are emphasized.",2011
43014,ADVANCED ACCOUNTING SYSTEMS ,ACCT,cumulative 2.50 GPA; and senior standing; and accounting (ACCT) major; and ACCT 33001 and ACCT 33004 and ACCT 33010 and ACCT 33012.,,"Emphasizes the analysis, design and implementation of accounting information systems and internal controls. Written communication, ethical decision-making and computer application skills are emphasized.",2011
43020,CORPORATE ACCOUNTING III ,ACCT,cumulative 2.50 GPA; and senior standing; and Accounting (ACCT) major; and ACCT 33001 and ACCT 33004 and ACCT 33010 and ACCT 33012 and ACCT 43031.,,"Business combinations, consolidated financial statements specialized disclosures foreign currency impacts inter-corporate investments. Professional accounting research and interpersonal skills are emphasized.",2011
43031,INCOME TAXATION ,ACCT,cumulative 2.50 GPA; and senior standing; and Accounting (ACCT) major; and ACCT 33001 and ACCT 33004 and ACCT 33010 and ACCT 33012.,,Basic concepts of income recognition and deductions for individuals and corporations. Detailed coverage of the taxation of C corporations. Written communication skills are emphasized.,2011
43033,INCOME TAXATION II ,ACCT,cumulative 2.50 GPA; and senior standing; and Accounting (ACCT) major; and ACCT 43031.,,Advanced partnership and corporate tax problems; estate and gift taxation; tax administration and practice. Professional accounting research and written communication skills are emphasized.,2011
43034,NONPROFIT ACCOUNTING AND AUDITING ,ACCT,cumulative 2.50 GPA; and senior standing; and accounting (ACCT) major; and ACCT 33001 and ACCT 33004 and ACCT 33010 and ACCT 33012.,,"Unique nonprofit, financial reporting, managerial accounting and financial and operating audits for government and nonprofit entities. Professional accounting research written communication and ethical decision making skills are emphasized.",2011
43092,ACCOUNTING INTERNSHIP ,ACCT,Junior standing and accounting (ACCT) major and special approval.,,Study of activities related to concurrent on-the-job experience with cooperating industrial and public accounting firms. Professional accounting research and written communication skills are emphasized.,2011
