60120,LABORATORY TECHNIQUES IN BIOMEDICAL SCIENCES,BMS,Special approval and graduate standing.,,(Repeatable once for credit) Minimum of two laboratory rotations per semester by arrangement with individual faculty members.,2012
60196,INDIVIDUAL INVESTIGATION,BMS,Special approval and graduate standing.,,(Repeatable for a maximum of 6 credit hours) Directed investigation under supervision of faculty member in biomedical sciences and with prior approval.,2012
60198,RESEARCH,BMS,Special approval of adviser and graduate standing.,,(Repeatable for credit) Research for master's level graduate students. Credits earned may be applied toward degree requirements if department approves.,2012
60199,THESIS I ,BMS,Special approval of adviser and graduate standing.,,"Thesis students must register for a minimum of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2012
60220,HUMAN MICROSCOPIC ANATOMY ,BMS,BSCI 5/70517 or special approval of instructor. Graduate standing.,,"Morphological basis for normal and disturbed functions; structure-function relationships in human microscopic anatomy. Lectures, special laboratory and learning techniques using human tissues.",2012
60251,THEORY AND PRACTICE OF CLONING AND GENETIC ENGINEERING ,BMS,BSCI 5/70158 and CHEM 5/70247 or BMS 6/70268. Graduate standing.,,"Recent advances in the development and understanding of genetic engineering, genomic DNA organization and gene therapy will be discussed.",2012
60257,RESEARCH PROPOSAL ,BMS,Special approval and graduate standing.,,Preparation and defense of a formal research proposal modeled after the format of the National Institutes of Health.,2012
60291,SEMINAR IN CELLULAR AND MOLECULAR BIOLOGY,BMS,Special approval and graduate standing.,,(Repeatable for credit) Credits may be applied toward degree if department approves.,2012
60295,SPECIAL TOPICS IN CELLULAR AND MOLECULAR BIOLOGY,BMS,Special approval and graduate standing.,,(Repeatable for credit)Study of subject or problem of current importance. Content dependent upon student Requirements and on recent developments in field.,2012
60299,THESIS II ,BMS,6 hours of BMS 60199. Graduate standing.,,Thesis students must continue registration each semester until all degree Requirements are met.,2012
