12001,ELEMENTARY PHOTOGRAPHY ,JMC,,,Introduction to fundamentals and techniques of still and motion picture photography. Terminal course for students who do not have photography Requirements.,2012
20001,"MEDIA, POWER AND CULTURE ",JMC,,,"Fosters critical understanding of mass media in their historical, ideological, economic and cultural contexts. Examines what forces influence media and how media influence consumers. Not open to journalism and mass communication pre-majors or majors.",2012
20003,INTRODUCTION TO MASS COMMUNICATION ,JMC,Journalism and mass communication (JMC) major.,,Introduction to various fields of mass communication with a particular emphasis on evolution of new media technologies. History of technological and cultural change leading to the present media forms and consideration of new media.,2012
20004,MEDIA WRITING ,JMC,,JMC 20003 with a grade of C- (1.700) or better.,Introduces students to variety of writing skills used in various media professions and demonstrates how writing types vary by audience. Incorporates grammar skills as part of the writing process. JMC majors must earn a B- (2.700) or better to move on in their major. Failure to earn a B- (2.700) or better after two attempts are not permitted to continue in the journalism and mass communication program. Pre/corequisite: JMC 20003 with a grade of C- (1.700) or better.,2012
20005,FUNDAMENTALS OF MEDIA MESSAGES ,JMC,Communication studies (COMM) major.,,"Working with messages for print, broadcast, electronic and new media outlets. Course may not be taken for credit nor applied toward any Requirements by a journalism and mass communication (JMC) major.",2012
20006,MULTIMEDIA TECHNIQUES ,JMC,JMC major.,,"Introduction to basic elements of multimedia journalistic storytelling, including the creation of audio, video, slideshows and multimedia packages for distribution via the Internet.",2012
20007,MEDIA INFORMATION GATHERING ,JMC,2.750 overall GPA and JMC 20003 with a grade of C- (1.700) or better.,,"Introduction to basic methods of gathering information in various fields of mass communication. Hands-on experience with qualitative, archival and quantitative methods. Methods include interviews, online searching and surveys.",2012
20008,AUDIENCE ANALYSIS AND RESEARCH ,JMC,2.750 cumulative GPA; minimum grade of C- (1.700) in JMC 20003 and 21001; minimum grade of B- (2.700) in JMC 20004; passage of the Grammar Usage and Punctuation (GUP) test with a 70% or better; and a journalism and mass communication (JMC) major.,,"An overview of the principles used to understand, interpret and design audience research. This includes terminology methodologies of syndicated research, audience ratings analysis and psychographic lifestyle data.",2012
21001,PRINCIPLES OF ADVERTISING ,JMC,,,"Advertising history, purposes, techniques, media and research; analysis of functions of advertising organizations.",2012
21005,ADVERTISING MESSAGING ,JMC,2.750 cumulative GPA; minimum grade of C- (1.700) in JMC 20003 and JMC 21001; minimum grade of B- (2.700) in JMC 20004; and advertising (ADV) major or minor.,,"Introduces students to the history and development of 19th- to 21st-century advertising practices, along with a strong emphasis on college level writing skills.",2012
21008,SOCIAL MEDIA STRATEGIES ,JMC,,,"Designed to help students understand and use social media in critical and strategic ways that will improve their lives and careers. Helps students harness the power and potential of the social Web, including strategies used to position and market organizations as well as individuals. Exposes students to the latest social-media applications and to critical views of social media's impact on business, society and culture. Students are also introduced to interaction perspectives of social media, which are embedded within both the communication studies and the journalism and mass communication curriculum. Students emerge from the class with a strategic plan designed to enhance their lives and their careers.",2012
22000,PHOTOGRAPHY BASICS ,JMC,"2.750 overall GPA; integrated language arts (INLA), electronic media (ELMD) or news (NEWS) major.",,Fundamentals of b/w and color photography and digital manipulation software. Introduction of basic themes of journalistic photography including flash photography. Student furnishes 35mm or APS camera with flash. Disposable cameras not acceptable.,2012
22001,PHOTOGRAPHY ,JMC,art education (ARTE) or visual journalism (VJNL) major.,,Basic camera and digital techniques to provide a better understanding of photography as a creative and journalistic skill.,2012
22002,VIDEOGRAPHY BASICS ,JMC,class. Prerequisites: journalism and mass communication (JMC) or integrated language arts (INLA) or visual communication and design (VCD) major.,,Instruction in basic camcorder videography video editing techniques to provide understanding of processes as creative journalistic skills and as practical application of knowledge acquired in the,2012
22003,VIDEOGRAPHY BASICS II ,JMC,2.750 overall GPA; and journalism and mass communication (JMC) major and JMC 22002 with a grade of C- (1.700)or better.,,Emphasis on video editing for broadcast news and electronic media production applications using computer video editing skills.,2012
22004,VISUAL STORYTELLING ,JMC,2.750 cumulative GPA; JMC 22001 or VCD 28000; and journalism and mass communication (JMC) or visual communication design (VCD)major.,,"Technical and digital skills needed to produce photos that communicate. Course will stress narrative work, detailed caption information and reporting.",2012
23030,BASIC VIDEO PRODUCTION ,JMC,"2.750 overall GPA; and JMC 20003 and 22002 with a grade of C- (1.700) or better; and JMC 20004 with a grade of B- (2.700); and a score of at least 70% on the Grammar, Usage and Punctuation (GUP) test; and journalism and mass communication (JMC) major.",,Theoretical and practical application of program production for video.,2012
23031,BASIC AUDIO PRODUCTION ,JMC,"2.750 overall GPA; and JMC 20003 and JMC 22002 with a grade of C- or better; and JMC 20004 with a grade of B- or better; and a score of at least 70 percent on the Grammar, Usage and Punctuation (GUP) Test.",,Theoretical and practical application of program production for audio production.,2012
26000,GRAMMAR FOR JOURNALISTS ,JMC,JMC major or minor.,JMC 26001.,Designed to refine grammar skills for students who seek a career that relies heavily on journalistic communication skills.,2012
26001,NEWSWRITING ,JMC,2.750 overall GPA; and a grade on C- (1.700) or better in JMC 20006; and journalism and mass communication (JMC) or integrated language arts (INLA) major.,,Theory and practice in writing basic print and electronic news and feature stories.,2012
