10095,SPECIAL TOPICS IN COMMUNICATION AND INFORMATION,CCI,,,(Repeatable for credit) Interdisciplinary and/or collaborative learning experiences in areas not covered by traditional coursework.,2012
10195,SELECTED TOPICS IN COMMUNICATION AND INFORMATION,CCI,,,(Repeatable for credit) Interdisciplinary and-or collaborative learning experiences in areas not covered by traditional coursework.,2012
40095,SPECIAL TOPICS IN COMMUNICATION AND INFORMATION,CCI,,,(Repeatable for credit)Interdisciplinary and/or collaborative learning experiences in areas not covered by traditional coursework.,2012
50095,SPECIAL TOPICS IN COMMUNICATION AND INFORMATION,CCI,graduate standing.,,(Repeatable for credit) Interdisciplinary and/or collaborative learning experiences in areas not covered by traditional coursework.,2012
60001,INTRODUCTION TO RESEARCH IN COMMUNICATION AND INFORMATION ,CCI,graduate standing.,,"Overview of the process of engaging in empirical research in communication and information: defining the problem, conceptualizing key components, choosing a research method, analyzing results and reporting conclusions.",2012
60095,SPECIAL TOPICS IN COMMUNICATION AND INFORMATION,CCI,graduate standing.,,(Repeatable for credit) Interdisciplinary and/or collaborative learning experiences in areas not covered by traditional coursework.,2012
80000,FOUNDATIONS OF COMMUNICATION AND INFORMATION INQUIRY ,CCI,doctoral standing.,,"Introduction to epistemological foundations of the CCI disciplines, theory construction and academic writing for the CCI PhD.",2012
80001,INTRODUCTION TO RESEARCH IN COMMUNICATION AND INFORMATION ,CCI,doctoral standing.,,"Overview of the process of engaging in empirical research in communication and information: defining the problem, conceptualizing key components, choosing a research method, analyzing results and reporting conclusions.",2012
80094,COLLEGE TEACHING IN COMMUNICATION AND INFORMATION ,CCI,doctoral standing.,,"Training and investigation of best practices for collegiate instruction: course development, classroom performance, evaluation and reflection, introduction to instructional research.",2012
80095,SPECIAL TOPICS IN COMMUNICATION AND INFORMATION,CCI,doctoral standing.,,(Repeatable for credit) Interdisciplinary and/or collaborative learning experiences in areas not covered by traditional coursework.,2012
80096,INDIVIDUAL INVESTIGATION IN COMMUNICATION AND INFORMATION,CCI,doctoral standing and special approval.,,(Repeatable with the approval of the student's advisor for a maximum of 6 credit hours) Independent study of area or problem to be selected in consultation with doctoral faculty.,2012
80199,DISSERTATION I,CCI,doctoral standing.,,"(Repeatable for credit) Doctoral dissertation for which registration in at least two semesters is required, first of which will be semester in which dissertation work is begun and continuing until the completion of 30 hours.",2012
80299,DISSERTATION II,CCI,CCI 80199 and doctoral standing.,,(Repeatable for credit) Continuing registration required of doctoral students who have completed the initial 30 hours of dissertation and continuing until all degree Requirements are met.,2012
85098,RESEARCH IN COMMUNICATION AND INFORMATION,CCI,doctoral standing.,,(Repeatable for credit) Research or individual investigation for doctoral students who have not yet passed their candidacy examination. Credits may be applied toward degree if doctoral supervisory committee and CCI College Doctoral Program Policy Committee approve.,2012
