14000,DRAWING I ,ARTF,,,Fundamental drawing and studio experiences; exploration of basic drawing ideas and media. Work produced in class must be retained for later portfolio presentation in ARTF 24005.,2012
14001,DRAWING II ,ARTF,ARTF 14000.,,Continued practice in drawing with particular emphasis upon dimensional representation and pictorial structure. Work produced in this class must be retained for later portfolio presentation in ARTF 24005.,2012
14055,SCULPTURE I ,ARTF,,,An introduction to the basic concepts of three-dimensional form. Work produced in this course must be retained for later portfolio presentation in ARTF 24005.,2012
14060,PAINTING I ,ARTF,ARTF 14000.,,"Opaque, water based media used to introduce fundamental form language and vocabulary of painting. Emphasis upon structured study and effective use of colors. Work produced in class must be retained for later portfolio presentation in ARTF 24005.",2012
24001,DRAWING III ,ARTF,ARTF 14001.,,Emphasis on continued development of drawing with focus on nonfigurative representations of pictorial space. Work produced in this course must be retained for later portfolio presentation in ARTF 24005.,2012
24005,SOPHOMORE REVIEW: FINE ARTS ,ARTF,"ART 10022, ART 10023, ARTF 14000, ARTF 14001, ARTF 14055, ARTF 14060, ARTH 22006, ARTH 22007, ARTF 24010 AND ARTF 24040.",,"Diagnostic review by fine arts faculty of portfolio of work selected from ""foundation"" courses. Student's knowledge of art history is also examined. Student must receive a passing score (above average of C) to continue in degree program. Action by faculty committee may include the assignment of additional studio work over the normal graduation Requirements in areas of apparent deficiencies.",2012
24010,INTRODUCTION TO FINE ART PHOTOGRAPHY ,ARTF,ARTF14000 and ARTF14022.,,"Introductory studio/lecture course which introduces fine art photography with an aesthetic, contemporary approach. Students learn traditional and digital photographic image-making applications and the historical underpinnings of the photograph in modern art. Research paper and portfolio required. Work produced in this class must be retained for later portfolio presentation in ARTF 24005.",2012
24040,PRINTMAKING I ,ARTF,ARTF 14000.,,"Basic traditional and contemporary techniques of relief (woodcut, lino-cut, etc.) And intaglio printing (etching, colography, etc.) Work produced in this class must be retained for later portfolio presentation in ARTF 24005.",2012
24055,SCULPTURE II ,ARTF,ARTF 14055.,,Continuation of sculpture I with greater emphasis on materials and processes.,2012
24060,PAINTING II ,ARTF,ARTF 14060.,,Continuation of work begun in Painting I. Introduction to oil painting with emphasis upon direct painting from observed sources and study of expressive capabilities of painting.,2012
