11050,HISTORY OF CIVILIZATION I ,HIST,,,World history from early human societies through the mid-17th century.,2012
11051,HISTORY OF CIVILIZATION II ,HIST,,,Continuation of HIST 11050. World history from mid-17th century to the present.,2012
12070,HISTORY OF THE UNITED STATES: THE FORMATIVE PERIOD ,HIST,,,A survey of United States history through 1877.,2012
12071,HISTORY OF THE UNITED STATES: THE MODERN PERIOD ,HIST,,,A survey of United States history since 1877.,2012
31024,WORLD WAR II ,HIST,,,"Survey of one of the greatest political and military events in history, focusing especially on causes, major personalities and chief political, ideological, moral, scientific and diplomatic aspects.",2012
31027,HISTORY OF ENGLAND TO 1688 ,HIST,,,"Survey of medieval and early modern England. Topics include Norman Conquest, medieval culture and society, Reformation, Age of Elizabeth, English Revolution.",2012
31028,ENGLAND SINCE 1688 ,HIST,,,"Survey of national development from the Glorious Revolution through the Second World war, with special attention to leaders, prominent individuals and problems of change.",2012
31030,NATO: THE ENDURING ALLIANCE ,HIST,Junior standing or special approval of instructor.,,Examination of the historical and contemporary roles of the North Atlantic Treaty Organization.,2012
31050,HISTORY AND SOCIETY OF MODERN GREECE ,HIST,,,"Study of modern Greece concentrating on political, economic, cultural and societal developments since 1821.",2012
31052,HISTORY OF MODERN FRANCE ,HIST,,,"Survey of French history from 1815 to the present. Topics include industrialization, republicanism and revolution, the experience of war and defeat, empire and decolonization.",2012
31061,HISTORY OF OHIO ,HIST,,,,2012
31075,HISTORY OF WOMEN IN THE UNITED STATES ,HIST,,,"An exploration of the political, economic, social, intellectual, and cultural forces that have shaped women’s lives, women’s thought, perceptions of womanhood, and feminism for 1607 to the present in what is now the United States.",2012
31080,AFRICAN AMERICAN HISTORY: SLAVERY TO FREEDOM ,HIST,,,"Survey of African American history from the colonial period to 1877. Course provides a general knowledge of the social, political and cultural history of African Americans from colonial times to the end of the Reconstruction.",2012
31081,AFRICAN AMERICAN HISTORY: RECONSTRUCTION TO THE PRESENT ,HIST,HIST 31080 or PAS 33101.,,"Survey of African American history from 1877 to the present. Course provides a general knowledge of the social, political and cultural history of African Americans from the end of the Reconstruction to the present.",2012
31112,CHINESE CIVILIZATION ,HIST,,,General survey of evolution of Chinese civilization from the Bronze Age to the rise of communism.,2012
31118,VIETNAM WAR ,HIST,,,"Study of the causes, evolution and effects of warfare in Vietnam from 1946 to 1975 with special attention to colonialism, nationalism, communism and American intervention.",2012
31125,ZIONISM AND ISRAEL ,HIST,,,"Describes history of the Zionist movement from religious, ideological and political viewpoints and the relationship between Zionism and the state of Israel.",2012
31126,HISTORY OF THE MIDDLE EAST ,HIST,,,A survey of Islamic civilization in Middle Eastern context from the earliest days to the present.,2012
31127,ANCIENT AND EARLY MEDIEVAL JEWISH HISTORY ,HIST,,,Deals with the ancient and early medieval Jewish history from approximately 2000 B.C. to approximately 1200 A.D.,2012
31128,LATE MEDIEVAL AND MODERN JEWISH HISTORY ,HIST,,,Survey of Jewish history in Europe and the middle east from the age of the crusades to the 20th century.,2012
31130,HISTORY OF AFRICAN CIVILIZATION ,HIST,,,"Survey of cultural, political, social and economic history of Africa from antiquity to European conquest. Emphasis on precolonial.",2012
31140,MODERN LATIN AMERICA ,HIST,,,"Focuses on 20th-century Latin America and the efforts by social classes and their political leaderships to overcome obstacles of underdevelopment. Emphasis on Argentina, Brazil, Chile, Mexico, Cuba and Central America.",2012
31141,EARLY LATIN AMERICA ,HIST,,,Examines Latin America from pre-colonial times to the late 19th century. Lectures emphasize political and economic questions while readings focus on social history.,2012
32050,THE HISTORIAN'S CRAFT ,HIST,History major and 6 hours in history.,,"Introduction to the study and practice of historical writing including historical methods, historiography, primary and secondary source research, critical analysis of documentary sources, historical reasoning and the preparation of written reports. Emphasis on developing effective communication skills and research procedures, record-keeping, citation, and bibliography. Prepares students to do advanced work in history.",2012
38095,SPECIAL TOPICS IN UNITED STATES HISTORY,HIST,,,"(Repeatable for credit) Special course in the history of the United States, the subject and topic of which varies by term and instructor. Precise titles and descriptions to be inserted in the Schedule of Classes.",2012
38195,SPECIAL TOPICS IN EUROPE SINCE 1500,HIST,,,"(Repeatable for credit) Special course in the history of Europe since 1500, the subject and topic of which varies by term and instructor. Precise titles and descriptions to be inserted in the Schedule of Classes.",2012
38295,SPECIAL TOPICS IN GLOBAL HISTORY,HIST,,,"(Repeatable for credit) Special course in the history of one or more of the following: the ancient and medieval worlds, Africa, Asia, Latin America, or the Middle East, the subject and topic of which varies by term and instructor. Precise titles and descriptions to be inserted in the Schedule of Classes.",2012
