10020,DEVELOPMENT AND CONDITIONING I,PEB,,,Introduction to the principles of physical training. Practical application of these principles through a variety of activities.,2013
10035,LIFETIME FITNESS ,PEB,,,The role of exercise in enhancing physical fitness. Lectures on principles of planning scientifically sound exercise programs. Laboratory experiences in personal fitness evaluation and exercise routines.,2013
10036,FITNESS WALKING ,PEB,,,Application of sound training methods to achieve personal cardiovascular fitness through participation in a walking program.,2013
10095,SELECTED TOPICS: PHYSICAL EDUCATION ACTIVITIES,PEB,,,(Repeatable for credit),2013
10101,SCUBA DIVING ,PEB,,,"Designed to make students a comfortable and qualified diver, capable of conducting recreational dives to shallow depths and deep water diving. Could lead to certification as a PADI open water diver.",2013
10102,BEGINNING SWIMMING ,PEB,Special approval.,,No or minimal swimming ability.,2013
10125,BASKETBALL ,PEB,,,,2013
10126,BASKETBALL-VARSITY,PEB,,,(Repeatable for credit) Controlled registration.,2013
10202,INTERMEDIATE SWIMMING ,PEB,PEB 10102.,,,2013
10204,BADMINTON ,PEB,,,,2013
10304,BOWLING ,PEB,,,,2013
10305,BILLIARDS ,PEB,,,,2013
10306,JOGGING ,PEB,,,,2013
10325,SOCCER,PEB,,,(Repeatable for credit),2013
10403,BEGINNING BALLROOM DANCE ,PEB,,,,2013
10413,LATIN SOCIAL DANCE ,PEB,,,"Presentation of the DVIDA bronze syllabus for Latin Dances. Introduction of Latin Rhythm dances, which will include the Merengue, Salsa, Rumba, Cha Cha and Samba. Includes proper technique, rhythm of the dance and approximately 10-15 figures for each dance.",2013
10425,BASEBALL-VARSITY,PEB,,,(Repeatable for credit) Controlled registration.,2013
10426,SOFTBALL-VARSITY,PEB,,,(Repeatable for credit) . Controlled registration.,2013
10504,SAND VOLLEYBALL ,PEB,,,Basic instruction in Volleyball skills and Sand Volleyball game strategies.,2013
10505,VOLLEYBALL ,PEB,,,,2013
10515,BEGINNING WALLYBALL ,PEB,,,Basic instruction in Volleyball skill and Wallyball game strategies.,2013
10604,BEGINNING GOLF ,PEB,,,,2013
10612,LIFEGUARD TRAINING I,PEB,PEB 10202.,,Individuals beyond the lifesaving level are prepared to assume the responsibilities of lifeguards at pools or at nonsurf open water beaches.,2013
10704,INTERMEDIATE GOLF ,PEB,,,,2013
10724,GOLF-VARSITY,PEB,,,(Repeatable for credit) . Controlled registration.,2013
10904,TENNIS ,PEB,,,,2013
10906,RACQUETBALL ,PEB,,,,2013
11024,TRACK AND FIELD-VARSITY,PEB,,,(Repeatable for credit) . Controlled registration.,2013
11124,GYMNASTICS-VARSITY,PEB,,,(Repeatable for credit) . Controlled registration.,2013
11125,FOOTBALL-VARSITY,PEB,,,(Repeatable for credit) . Controlled registration.,2013
11325,ADVANCED ICE HOCKEY ,PEB,PEB 11245.,,"To build on the basic hockey fundamentals, leading to advanced team play and game situations providing deeper insight into the game of hockey.",2013
11425,VARSITY SPORTS,PEB,pecial approval.,,"(Repeatable for a maximum of 2 credit hours) Designed to focus on advanced varsity sport skill development, to promote techniques and strategies to perform at a high level of competition, and to foster ethical values, sportsmanship and responsible citizenship through practices and game competitions. Designed for the student athlete who meets NCAA eligibility requirements.",2013
11426,VARSITY SPORT TRAINING AND CONDITIONING,PEB,pecial approval.,,(Repeatable for a maximum of 2 credit hours) Designed for sport specific training both in and out of season to produce highly skilled student-athletes through structured programs for immediate performance enhancement and injury prevention and to endure practice and competition. Designed for the student athlete who meets NCAA eligibility requirements.,2013
11604,BEGINNING KARATE ,PEB,,,,2013
11605,INTERMEDIATE KARATE ,PEB,Special approval.,,Must have taken PEB 11604 or have three months of experience in Karate.,2013
11633,JU JITSU ,PEB,,,"Presentation of Ju-Jitsu and Judo techniques for use in self-defense. Includes falling, throwing, grappling, bars, locks, strikes, kicks and defends against various weapons.",2013
11634,SELF-DEFENSE ,PEB,,,,2013
11663,BEGINNING YOGA ,PEB,,,"A Overview course in yoga, an integrated study of health. Involves the investigation and practice of breathing techniques (pranayama) , hatha yoga postures (asana) , meditation and relaxation. Also unifies the mind, body and spirit.",2013
