10001,INFORMATION TECHNOLOGY I,TECH,,,Introduction to the operation and use of computer systems in technology-related applications. Laboratory assignments include the use of microcomputers for solving technical problems.,2013
11071,WOODS TECHNOLOGY I ,TECH,,,"Provides experience in fundamental hand and machine processes in wood-fabrication. Projects are designed, planned and constructed by the student according to curricular needs and interests.",2013
13580,ENGINEERING GRAPHICS I ,TECH,,,"Technique of engineering drawing, lettering, instrument use, freehand drawing, orthogonal projection, sections, single and double auxiliaries, dimensioning, screw threads, charts and graphs.",2013
16010,INTRODUCTION TO COMPUTER ENGINEERING TECHNOLOGY ,TECH,,MATH 11022.,"Describes Computer Engineering Technology concepts and principles. Topics include computer hardware, computer hardware operations, digital systems design, networking hardware, technology of networking, computer aided design and embedded systems. Pre/corequisite: MATH 11022.",2013
20001,ENERGY/POWER ,TECH,TECH 21021.,,Study of basic thermodynamic laws and how they apply to the conversion and transfer of heat energy into useful power.,2013
20002,MATERIALS AND PROCESSES ,TECH,,,Study and practice addressing the nature of basic manufacturing materials and the processes by which they are converted into manufactured products. Includes laboratory experience.,2013
20004,FUNDAMENTALS OF ELECTRONIC CIRCUITS I,TECH,MATH 11010 and 11022.,MATH 12002.,"Introduction to electronic circuits consisting of resistors, capacitors and inductors. Calculation of voltages and currents in the circuits for the case of constant and time varying currents.",2013
21021,SURVEY OF ELECTRICITY AND ELECTRONICS ,TECH,,MATH 11022.,"Survey of DC and AC circuits, electronic devices, amplifiers, sensors and transducers, digital circuits, motors generators and controls. Includes laboratory. Not intended for Applied Engineering-Computer and Electronics (AENG) majors. Corequisite: MATH 11022.",2013
21046,GRAPHIC COMMUNICATIONS TECHNOLOGY I ,TECH,,,"An orientation to layout, composition and press operations as applied to the graphic communications processes of lithography screen and relief printing.",2013
22095,SPECIAL TOPICS IN TECHNOLOGY,TECH,Permission.,,"(repeated registration permitted) various special topics to be announced in the schedule of classes, offering current topics in technology based areas of study.",2013
23010,COMPUTER HARDWARE I I,TECH,TECH 21021.,,"Introduction to the hardware, architecture and operation of the personal computer and associated devices. Topics include personal computer architecture and operation fundamentals; basic hardware; data buses and ports; hardware component packaging; auxiliary hardware components; computer assembly; basic hardware installation and configuration; and basic troubleshooting.",2013
23200,ELECRONIC CIRCUIT FABRICATION LABORATORY ,TECH,TECH 20004 or 21021.,,"Covers the common methods and items used in electronics to fabricate, repair and test electronic component connections and circuits. Topics include electrical safety, printed circuit board design and fabrication, soldering, wiring characteristics, cabling, wire connectors, splices, wire wrapping, crimping, network cable fabrication, fabrication and repair of fiber optic cables and connectors, and integrated circuit fabrication.",2013
23224,ELECTRICAL CIRCUITS II I,TECH,TECH 20004.,,"Intermediate electric circuit analysis. Reactance, impedance, network theorems and analysis. Resonance in series and parallel circuits. Applications. Includes laboratory.",2013
23581,COMPUTER-AIDED ENGINEERING GRAPHICS ,TECH,TECH 10001 and TECH 13580.,,"Study of working drawings, descriptive geometry, geometrical tolerancing, structural/weldments, cams, gears, piping and considerable time with the Hewlett Packard 900 CAD system.",2013
26301,NETWORKING HARDWARE I ,TECH,TECH 16010 or 21021 or DSCI 16010.,,"A hands-on, applied engineering-focused course emphasizing the operation, maintenance, and performance aspects of personal computer networking hardware. Topics include networking hardware operation, characteristics, configuration, and troubleshooting fundamentals. Course also includes network standards, protocols, configuration, topologies, and administrative fundamentals as related to networking hardware systems. Note: This course is part of the Networking Hardware course sequence required for students enrolled in the Computer Engineering Technology concentration.",2013
26310,WEB DESIGN AND DEVELOPMENT ,TECH,,,"An introduction to Web Programming. Concepts, principles, techniques, and methods associated with the design and implementation of Web pages and Internet-based applications. Includes fundamentals of web site and web page creation, development, and maintenance; Web page programming languages; Web design software and production tools; creation of dynamic, interactive web-based multimedia presentations; and Web client and server technologies.",2013
27210,INTRODUCTION TO SUSTAINABILITY I,TECH,,,"Introduces the students to the concepts of sustainability and its three pillars, namely, economic growth, environmental protection, and social equality. Students taking the course will understand the language and concepts of sustainability and will acquire the knowledge to further study sustainability.",2013
31000,CULTURAL DYNAMICS OF TECHNOLOGY ,TECH,,,Study of technology and the forces it exerts upon society.,2013
31010,ENGINEERING AND PROFESSIONAL ETHICS ,TECH,,,"Applications of codes of ethics in the engineering and technology professions reflective of social and moral responsibilities to the public, and accountability in engineering practice.",2013
31015,CONSTRUCTION TECHNOLOGY ,TECH,ID 14512 or TECH 13580 or TECH 11083.,,"Laboratory, lecture and field experience which relate to the construction industry and its relationship to our society.",2013
31016,MANUFACTURING TECHNOLOGY ,TECH,TECH 10001 and TECH 13580 and TECH 20002.,,"Classroom, laboratory and field experiences involving the major aspects of a manufacturing enterprise including product design, production financing and marketing.",2013
31020,AUTOMATED MANUFACTURING ,TECH,,,"Theory and operation of computer controlled machine tools, robots and processes.",2013
31032,POWER TECHNOLOGY ,TECH,TECH 20001 and TECH 20004.,,"Principles of energy conversion and power application. Overview of basic heat engines, machines and transmission devices. Alternative energy systems and conservation techniques.",2013
31043,PRINCIPLES OF CONCRETE CONSTRUCTION ,TECH,TECH 21071.,,An introductory course on the use of concrete in the construction industry. Students will gain a basic understanding of the strength and behavior of reinforced concrete members and simple reinforced concrete structural systems.,2013
31065,CAST METALS ,TECH,TECH 20002.,,Principles and processes of metal casting with a focus on current industrial practices. Includes laboratory experience with nonferrous metals and industrial tours.,2013
31067,MACHINING TECHNOLOGY I ,TECH,,,Lecture and laboratory experiences in basic machine tool principles and processes.,2013
31071,WOODS TECHNOLOGY II ,TECH,TECH 11071.,,"Emphasis on basic woodworking machinery processes, fundamental construction and materials. Project design and development.",2013
31087,DESIGN FOR TECHNOLOGY ,TECH,,,Design as creative process. Individual and group experiences in problem solving. Relevance to art industry and education.,2013
32002,MATERIALS AND PROCESSES II ,TECH,TECH 20002.,,Advanced study and practice in materials and processes. Emphasis will be upon developing skills and knowledge in producing a product and conducting problem solving activities.,2013
32101,POLYMERS I ,TECH,,,"Description of various polymers, thermoplastics and thermosets. Processes used to produce products. Outline of polymer chemistry including methods of testing and identification.",2013
32102,POLYMERS II ,TECH,TECH 32101.,,Comprehensive review of resin systems and fiber reinforcement for use in production of FRP products; fabrication procedures; comparative properties.,2013
32105,CONSTRUCTION JOBSITE MANAGEMENT ,TECH,,,Course concentrates on the procedures and methods that are used by the construction contractor during the construction and post-construction phases of a project.,2013
33010,COMPUTER HARDWARE I,TECH,junior standing.,,"Introduction to the hardware, architecture and operation of the personal computer and associated devices. Topics include personal computer architecture and operation fundamentals, basic hardware, data busses and ports, hardware component packaging, auxiliary hardware components, computer assembly, basic hardware installation, configuration and troubleshooting.",2013
33016,PC/NETWORK ENGINEERING AND TROUBLESHOOTING ,TECH,EERT 22014 or TECH 33010.,,"Covers the service, maintenance, upgrade and optimization of personal computers. Specification, installation and maintenance of local area networks are covered. Students learn communication protocols and network architecture. Two lectures and two labs a week.",2013
33020,COMPUTER HARDWARE II ,TECH,TECH 23010,,"An in-depth look at personal computer design and hardware components, and an introduction to the fundamentals of personal computer networks. Topics include the operation, assembly, configuration, diagnosis, and unit-level troubleshooting of personal computers and their associated hardware components. Also includes an introduction to PC network configuration, hardware, and troubleshooting fundamentals.",2013
33030,COMPUTER PERIPHERALS AND SPECIAL USE HARDWARE ,TECH,TECH 23010 and TECH 26301.,,"Operation, installation, hardware configuration, software configuration, fault analysis, troubleshooting, and repair of various peripheral devices, interface cards, and special use hardware components used by personal computers.",2013
33031,PROGRAMMABLE LOGIC CONTROLLERS ,TECH,TECH 10001 and TECH 21021.,,"An introduction to programmable logic controllers (PLCS) covering hardware, ladder logic programming, networking and communications. Programming timers, counters and sequencers and an introduction to human machine interfaces (HMIS) .",2013
33032,PROGRAMMABLE LOGIC CONTROLLERS II ,TECH,TECH 33031.,,"Advanced principles and applications of programmable logic controllers with a focus on using sequential function charts to control complex industrial processes. Includes real time control issues, PLC networking, programming languages other than ladder logic, standards, motion control, supervisory control and data acquisition, process control, alarm management, power failure strategies and safety.",2013
33033,HYDRAULICS/PNEUMATICS ,TECH,MATH 11022; and PHY 13001 or PHY 23101.,,"Fluid properties, hydraulic design, viscosity, hydraulic components, pumps, systems and circuits, maintenance and safety, pneumatics, air systems control and design.",2013
33040,MOTORS AND CONTROLLERS AC,TECH,TECH 21021.,,"and DC motors, motor control, and machine operations in mechatronic systems. Includes introduction to basic control system terms and devices, input and output transducers, signal conditioning, open loop and closed loop control, stability and performance.",2013
33092,COOPERATIVE EDUCATION - PROFESSIONAL DEVELOPMENT,TECH,ophomore standing; 2.25 GPA; and special approval.,,"(Repeatable for a maximum of 6 credit hours) Supervised work-study experience in approved business or industrial environment relative to the student's major. The 3 credit hour co-op experience must be for a period of at least 12 consecutive weeks at 40 hours per week, or 30 hours per week for 15 weeks, totaling not less than 450 hours. Most co-ops occur during the summer. Students can earn up to an additional 3 credit hours (one to three per co-op – 150 work hours per credit hour) over the course of their college career as long as each co-op has a different focus.",2013
33095,SPECIAL TOPICS: APPLIED SCIENCE AND TECHNOLOGY,TECH,Junior standing and special approval.,,(Repeatable for credit) Special topics of immediate interest in applied science and technology.,2013
33111,STRENGTH OF MATERIALS ,TECH,PHY 13001.,,An analytical study of the relaxation between the external forces applied to elastic materials and the resulting deformations and stresses.,2013
33220,ELECTRONIC DEVICES I,TECH,TECH 20004.,TECH 23200.,"Introduction to electronic non-linear devices including, diodes, transistors, opotoelectronic devices and operational amplifiers. Use and application of these devices in different types of application like rectifiers, amplifiers and linear integrated circuits.",2013
33222,DIGITAL DESIGN FOR COMPUTER ENGINEERING I,TECH,TECH 21021.,,"Introduction to digital design. The operation and use of digital devices and components as used in microprocessors and digital computers. Topics include binary arithmetic operations, Boolean algebra, logic gates, combinational and sequential logic, buffers, registers, memory devices, counters, latches, timers, comparators, encoders, decoders, multiplexers and demultiplexers.",2013
33223,ELECTRONIC COMMUNICATION ,TECH,TECH 21021.,,"Principles of digital and analog telecommunications and data signals. Topics include electromagnetic signal time and frequency characteristics, signal propagation, signal modulation, transmission lines, wireless signals, antennas, digital signal characteristics and protocols, signal multiplexing, microwave devices and applications.",2013
33225,INDUSTRIAL CONTROL SYSTEMS ,TECH,TECH 33220.,,The application of electronics to the control of industrial machines and processes. Includes laboratory.,2013
33363,METALLURGY AND MATERIALS SCIENCE ,TECH,Junior standing.,,"Scientific study of modern manufacturing materials (metals, plastics and ceramics) and the laboratory test methods used to determine their manufacturing specifications and properties.",2013
33700,QUALITY TECHNIQUES I,TECH,,,Introduction to quality management and the tools and techniques including the basic tools identified by ASQ (American Society for Quality) as well as an introduction to Lean and Six Sigma. Information presented helps prepare the student to qualify for the Quality Process Analyst Certification.,2013
33870,FACILITY DESIGN AND MATERIAL HANDLING ,TECH,junior standing.,,Provides students with a fundamental understanding of how layout affects the flow through a system. Both qualitative and quantitative tools are presented for complete approach to facility design and material handling.,2013
34002,ADVANCED CAD II ,TECH,MERT 12001 and CADT 22000; or TECH 23581.,,Continuation of CADT 22000 with an emphasis on the use of a Parametric-based CAD software (PRO-ENGINEER) for the design and modeling of industrial products.,2013
