13022,SANITATION AND SAFETY PRINCIPLES AND PRACTICES ,HM,,,"Food safety and sanitation practices for restaurants and foodservices as related to foodborne illness prevention, food purchasing, receiving, storage, preparation, cooling and heating practices, and sanitation of dishes and overall facility. HACCP plans, microbiological concerns related to foods, government regulations and inspections, and employee safety and accident prevention are covered.",2013
13023,TECHNIQUES OF FOOD PRODUCTION ,HM,HM 13022; and hospitality management (HSPM) major.,,"Commercial food production principles for milk, cheese, eggs, produce, grains, meats, poultry and fish are covered. Sauces, soups, salads, entrees, side dishes and desserts are prepared with an emphasis on food quality and safety, effective equipment use, work planning and simplification, recipe standardization, pricing and presentation.",2013
13024,INTRODUCTION TO HOSPITALITY MANAGEMENT ,HM,,,"Career opportunities and the scope, development and history of the hospitality industry. Introduction to management in the hospitality industry including food service, lodging and tourism.",2013
21095,SPECIAL TOPICS IN HOSPITALITY MANAGEMENT,HM,,,(Repeatable for a maximum of 8 credit hours) Discussion of a major discipline or subject within the hospitality industry.,2013
23012,FOOD STUDY ,HM,NUTR 23511.,,"Principles of food preparation and quality evaluation with an emphasis on food science concepts, food consumption trends, government regulation, and nutrition. Course includes lecture and lab components.",2013
23030,LODGING OPERATIONS ,HM,,,"This course provides students with an introduction to lodging, resort operations and management. Skills needed to succeed in the field and career opportunities are emphasized.",2013
33020,LEGAL ISSUES IN THE HOSPITALITY INDUSTRY ,HM,Junior standing.,,"Overview and analysis of legal issues of concern to the hospitality operation. Topics include employment law, food and beverage liabilities, patron civil rights, local, state, and federal regulations; and franchising.",2013
33026,HOSPITALITY COST CONTROL AND ANALYSIS ,HM,MIS 24053 and ACCT 23020 and HM 13023.,,"Prepares students to analyze and control costs encountered in hospitality operations. Includes computer applications, math drills and simulations.",2013
33028,HOSPITALITY PURCHASING ,HM,HM 13023.,,"Emphasis on the selection of food, goods and services for the management of hospitality organizations. Emphasis is placed on product identification, grading and quality standards.",2013
33029,CATERING AND BANQUET PREPARATION AND SERVICE ,HM,HM 33026.,,"Combines theoretical and practical applications of planning, merchandising, costing, producing and serving catered meals.",2013
33031,"FOOD, WINE AND BEVERAGE PAIRING ",HM,,,"Provides knowledge of the sensory relationship of food, wine, beer and other spirits and the important role this process has on hospitality operations. Topics include developing an understanding of wine, beer and food pairing as a hierarchical process. Menu development and cooking the food play an important role in this class; food is chosen first then paired with the appropriate beverage. Students must be 21 years old to enroll in the class.",2013
33035,HOSPITALITY SERVICE QUALITY MANAGEMENT ,HM,MIS 24163.,,The unique issues associated with managing guest satisfaction will be explored. The delivery of quality services and recovery from service failure in hospitality organizations will be studied from a human resource and organizational perspective.,2013
33036,CLUB MANAGEMENT I,HM,Junior standing.,,"Introduction to private club management and operations. Strategic planning, marketing, human resources, service excellence, legal issues and financial management will be emphasized within the context of food and beverage, golf and recreation.",2013
33040,HOTEL CONVENTION SALES AND SERVICES ,HM,HM 23030 and junior standing.,,"From a hotel sales and convention services perspective, the convention and meetings industry is examined. Students are introduced to all facets of the conventions and meetings industry.",2013
33050,PROFESSIONAL PRACTICE IN HOSPITALITY MANAGEMENT ,HM,junior standing and meet hospitality management professional study requirements.,,Preparation of students for professional work experiences in hospitality management. Career development and professional workplace issues are addressed.,2013
33070,INTERNATIONAL CUISINE ,HM,ophomore standing.,,"Provides comprehensive coverage of cuisines found throughout the world, not only through recipes and techniques but also through coverage of the history, culture, geography, religion, and locally grown ingredients that influence these various cuisines. The intent is to increase learning and retention through repetitive practice cooking, using recipes steeped in culinary history and culture from around the world.",2013
37777,CASINO MANAGEMENT AND GAMING OPERATIONS I,HM,pecial approval.,,"Introduction to the various aspects of the casino and gaming industry. Students study the structure of casino organizations, gain basic understanding of gaming operations and responsible gaming. Casino environments are experienced through on-site visitations. Funds for travel are the student's responsibility, and all students must be legal age of 21 prior to on-site class visitations.",2013
41093,VARIABLE TOPIC WORKSHOP IN HOSPITALITY MANAGEMENT,HM,,,(Repeatable for credit) Workshop setting dealing with a topic or topics in hospitality management. Learning experiences are provided in a wide range of areas.,2013
41095,SPECIAL TOPICS IN HOSPITALITY MANAGEMENT,HM,,,(Repeatable for credit) Discussion of a major topic within a specific field of hospitality management.,2013
41096,INDIVIDUAL INVESTIGATION,HM,Written permission from instructor.,,(Repeatable for credit) Independent study in hospitality management.,2013
43025,HOSPITALITY MARKETING ,HM,HM 13023 and MIS 24163 and MKTG 25010.,,"Application of marketing principles, practices and theories relevant to hospitality organizations. Case studies drawn from the hospitality industry are incorporated.",2013
43027,HOSPITALITY HUMAN RESOURCE MANAGEMENT,HM,HM 13023 and MIS 34180.,,"(Cross-listed with HM 53027) Application of human resource management principles, practices, theories and legal issues relevant to hospitality organizations. Hospitality management focused case studies are incorporated.",2013
43029,HOSPITALITY FINANCIAL POLICY,HM,FIN 36053.,,"(Cross-listed with HM 53029) Strategic financial decision making for short-and long-term financial management problems in various hospitality organizations such as hotels, restaurants, clubs and resorts, through case analysis.",2013
43030,FOOD SERVICE SYSTEMS MANAGEMENT,HM,HM 23012.,,"(Cross-listed with HM 53030) The study of food service systems management, including menu planning and evaluation, recipe development, purchasing equipment, financial management, marketing and human resources.",2013
43031,LAYOUT AND DESIGN OF FOOD SERVICE OPERATIONS ,HM,HM 33026.,,"Analysis and planning for the layout and design of commercial food service operations. Includes basic principles of design; space analysis; and equipment use, care, selection and layout for food service facilities based on the financial performance of the operation; food codes and related regulations. An appreciation for engineering and architecture concerns pertaining to food service operations is developed.",2013
43032,FOOD PRODUCTION AND SERVICE MANAGEMENT ,HM,HM 23012 and HM 43030.,,"The application of management principles in food production and service systems, including production management, quality control, distribution and service, and physical facilities. A laboratory is included in the course.",2013
43040,STRATEGIC LODGING MANAGEMENT,HM,HM 23030 and HM 33026.,,"(Cross-listed with HM 53040) The hotel manager's role as a strategic thinker is emphasized. Techniques such as co-alignment model, brand strategy, competitor analysis, market research, risk management and finance options are used to develop strategic plans in hotels.",2013
43043,HOSPITALITY MEETINGS MANAGEMENT,HM,HM 23030 and HM 33026.,,"(Cross-listed with HM 53043) Exploration of the unique issues associated with managing hospitality meeting and event planning. Emphasis on management of social, association and corporate events, weddings, reunions, award banquets, receptions and annual meetings held in hospitality venues requiring food and beverage and/or lodging.",2013
43044,HOSPITALITY MEETINGS MANAGEMENT LABORATORY,HM,,HM 43043.,"(Cross-listed with HM 53044) Practical experience in a hospitality establishment related to: inside and outside event sales, event management, guest services, food and beverage management, event staff scheduling, banquet operations, maintenance and housekeeping related to events. Corequisite: HM 43043.",2013
43092,PRACTICUM IN HOSPITALITY MANAGEMENT ,HM,HM 33050 and junior or senior standing and special approval.,,"Supervised professional experience in the hospitality industry including operations such as restaurants, hotels, clubs, health care, theme parks and food distribution. Bimonthly seminars course assignments are included. Repeatable for a total of 6 credits.",2013
53025,HOSPITALITY MARKETING,HM,Special approval and graduate standing.,,"(Cross-listed with HM 53025) Application of marketing principles, practices and theories relevant to hospitality organizations. Internet marketing in hospitality. Case studies drawn from the hospitality industry are incorporated.",2013
53027,HOSPITALITY HUMAN RESOURCE MANAGEMENT,HM,Special approval and graduate standing.,,"(Cross-listed with HM 43027) Application of human resource management principles, practices, theories and legal issues relevant to hospitality organizations. Hospitality management focused case studies and current controversies are incorporated.",2013
53029,HOSPITALITY FINANCIAL POLICY,HM,Special approval and graduate standing.,,"(Cross-listed with HM 43029) Strategic financial decision making for short and long-term financial management problems in various hospitality organizations such as hotels, restaurants, clubs and resorts through case analysis.",2013
53030,FOOD SERVICE SYSTEMS MANAGEMENT,HM,Special approval and graduate standing.,,"(Cross-listed with HM 43030) The study of food services systems management, including menu planning and evaluation, recipe development, purchasing, equipment, financial management, marketing and human resources.",2013
53040,STRATEGIC LODGING MANAGEMENT,HM,Graduate standing.,,"(Cross-listed with HM 43040) The hotel manager's role as a strategic thinker is emphasized. Techniques such as co-alignment model, brand strategy, competitor analysis, market research, risk management and finance options are used to develop strategic plans in hotels.",2013
53043,HOSPITALITY MEETINGS MANAGEMENT,HM,Special approval and graduate standing.,,"(Cross-listed with HM 43043) Exploration of the unique issues associated with managing hospitality meeting and event planning. Emphasis on management of social, association and corporate events, weddings, reunions, award banquets, receptions and annual meetings held in hospitality venues requiring food and beverage and/or lodging.",2013
53044,HOSPITALITY MEETINGS MANAGEMENT LABORATORY,HM,pecial approval and graduate standing.,,"(Cross-listed with HM 43044) Practical experience in a hospitality establishment related to: inside and outside event sales, event management, guest services, food and beverage management, event staff scheduling, banquet operations, maintenance and housekeeping related to events. Co-requisite: HM 53043.",2013
61098,RESEARCH IN HOSPITALITY MANAGEMENT,HM,graduate standing and special approval.,,(Repeatable for credit) Research for master's-level graduate students. Credit earned may be applied toward meeting degree requirements if school approves.,2013
61198,MASTERS PROJECT IN HOSPITALITY MANAGEMENT,HM,graduate standing and special approval.,,"(Repeatable for credit) Completion and successful defense of master's project. Master's project students must register for a total of 6 credit hours, 2-6 in a single semester; distributed over several semesters if desired.",2013
61199,THESIS I ,HM,graduate standing and special approval.,,"Thesis students register for a total of 6 credit hours, 2 to 6 hours in a single semester, distributed over several semesters if desired.",2013
61299,THESIS II ,HM,HM 61199 and graduate standing.,,Thesis II students must continue registration each semester until all degree requirements are met.,2013
63022,CURRENT ISSUES IN HOSPITALITY AND TOURISM MANAGEMENT ,HM,graduate standing.,,"Current research and management issues in hotels, resorts, restaurants, clubs and other hospitality operations are explored through the peer-reviewed and professional literature. Current tourism topics with implications for hospitality managers are included.",2013
63024,MANAGEMENT OF FOOD AND NUTRITION SERVICES ,HM,Graduate standing.,,"Management issues in healthcare, food and nutrition services, child nutrition programs and other noncommercial food services will be examined. The impact of quality standards, public policy and current societal trends upon management of noncommercial operations will be studied.",2013
63026,RESEARCH SEMINAR,HM,graduate standing.,SRM 63098 or 63199 or 63299; or HM 61198 or 61199 or 61299.,(Repeatable once for credit) Presentation and discussion of research and projects by students and faculty. 2 credit hours to be applied toward degree requirements.,2013
