10001,INTRODUCTION TO A CAREER IN TEACHING ,CHDS,,,"Students considering teaching as a career will explore all aspects of an educator's role, will evaluate career and personal development as related to the education profession, and will participate in observation experience. This course is a pre professional experience coordinated by ACHVE department.",2013
10002,"INTRODUCTION TO CAREERS IN EDUCATION, HEALTH AND HUMAN SERVICES ",CHDS,,,"Explores roles of educators, health and human service providers in community and school settings. Introduction to work of professionals in such areas as youth organizations; recreation, mental health and child and family services; museums and parks; and health and allied health agencies. Assessment of career interests is conducted.",2013
20092,FIELD EXPERIENCE I: MIDDLE CHILDHOOD,CHDS,,HDFS 24013.,(Repeatable for credit) Course augments from an experiential perspective knowledge of early adolescence period of development. Placement in school settings (30 hrs.) .Corequisite: HDFS 24013.,2013
37800,SMALL GROUP PROCESS,CHDS,,,"(Cross-listed with HED 34060) Students learn to understand the dynamics of problem-solving groups and how to become effective leaders and members. Topics include climate, goals, decision making, communication, leadership, membership. Experience- based learning combined with conceptualizing.",2013
40093,VARIABLE TITLE WORKSHOP IN COUNSELING AND HUMAN DEVELOPMENT SERVICES,CHDS,,,(Repeatable for credit) Topics of special interest to students who desire to increase their knowledge in counseling and related areas. Kent faculty and experts from other institutions and agencies. Topics will be announced in the schedule of classes booklet.,2013
44084,BEHAVIORAL SCIENCE IN HEALTH PROFESSIONS,CHDS,Permission.,,(Repeatable for a maximum of 12 hours) behavioral science perspective on individual and social issues affecting medical care delivery. Individually arranged. May include field projects participation in health related investigations and presentations and personal development programs.,2013
50093,VARIABLE TITLE WORKSHOP IN COUNSELING AND HUMAN DEVELOPMENT SERVICES,CHDS,Graduate standing.,,"(Repeatable for credit) (Cross-listed with CHDS 70093) Workshops and training laboratories in various aspects of counseling, guidance and personnel services for counselors, supervisors, administrators and paraprofessionals. Prospective enrollees not currently admitted to graduate school may obtain special admission for graduate credit in a workshop. Topics are announced in brochures of college of continuing studies. Limit of 6 hours with adviser's permission toward any degree program.",2013
60199,THESIS I ,CHDS,Graduate standing and special approval.,,"Thesis students must register for a total of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2013
60299,THESIS II ,CHDS,CHDS 60199 and graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2013
64084,BEHAVIORAL SCIENCE IN THE HEALTH PROFESSIONS,CHDS,Graduate standing and special approval.,,(Cross-listed with CHDS 74084) Behavioral science perspective on individual and social issues that affect medical care delivery. Individually arranged.,2013
