11000,THE ART OF THE THEATRE ,THEA,,,"Using the life-centered nature of theatre as a medium of analysis, this course is designed to develop critically engaged audience members who are aware of the impact, significance and historical relevance of the interconnection between culture and theatre performance.",2013
11100,MAKING THEATRE: CULTURE AND PRACTICE ,THEA,pecial approval.,,Overview of theatre practices through creative experiential learning. The focus and course content combines practical and cultural experiences and culminates with a performance event that provides a solid foundation in the artistic process and an identity for the first-year theatre student.,2013
11303,THE ART OF ACTING ,THEA,Special approval.,,"General introduction to acting: the actor's instrument, sensory awareness, personal and group response, objectives and tactics. Basic scene work.",2013
11521,GRAPHICS FOR THE THEATRE ,THEA,pecial approval.,,"An introduction to computer software currently used by professional theatre designers and technicians. These applications include image processing software, computer-aided design software and 3D visualization software.",2013
11722,"FUNDAMENTALS OF PRODUCTION I: SCENERY, STAGECRAFT AND SOUND ",THEA,pecial approval.,,"An introduction to professional theatre production principles and practices in the areas of scenery, stagecraft and sound.",2013
11723,FUNDAMENTALS OF PRODUCTION LABORATORY I: SCENERY ,THEA,pecial approval.,THEA 11722.,Practice in theatre production techniques in the area of scenery.,2013
11724,FUNDAMENTALS OF PRODUCTION LABORATORY II: PROPS AND SCENIC ART ,THEA,pecial approval.,THEA 11722.,Practice in theatre production techniques in the area of properties and scenic art.,2013
11732,"FUNDAMENTALS OF PRODUCTION II: COSTUMES, LIGHTING AND PROJECTIONS ",THEA,pecial approval.,,"An introduction to professional theatre production principles and practices in the areas of costumes, lighting and projections.",2013
11733,FUNDAMENTALS OF PRODUCTION LABORATORY III: COSTUMES ,THEA,,THEA 11732.,Practice in theatre production techniques in the area of costumes. Prerequisiste: special approval. Corequisite: THEA 11732.,2013
11734,"FUNDAMENTALS OF PRODUCTION LABORATORY IV: LIGHTING, SOUND AND PROJECTIONS ",THEA,pecial approval.,THEA 11732.,"Practice in theatre production techniques in the area of lighting, sound and projections.",2013
13092,BACHELOR OF FINE ARTS FRESHMAN PRACTICUM: DESIGN AND TECHNOLOGY,THEA,special approval; and Bachelor of Fine Arts in Theatre Studies (THEA) major with a concentration in Design and Technology (DT) .,,(Repeatable for credit) Practical experience at the freshman level in theatre and dance production. S/U Grading.,2013
20202,MUSIC THEORY FOR MUSICAL THEATRE I ,THEA,pecial approval.,,"Study the basic principles and applications of music theory as it may apply to the work of a professional singing actor. It will begin by gaining a thorough understanding of the rudiments of music and progress to studying the objective and subjective aspects of music and its structure, principally pertaining to the world of musical theatre. The course is intended to establish fundamental concepts to be further explored in Music Theory for Theatre II.",2013
20203,MUSIC THEORY FOR MUSICAL THEATRE II ,THEA,pecial approval.,,Study the basic principles and applications of music theory as it may apply to the work of a professional singing actor. The course will focus on the interpretation of music for musical theater and serve as a continuation of the material presented in Music Theory for Theatre I (20202) .,2013
21016,MAKEUP FOR STAGE AND SCREEN ,THEA,Special approval.,,"Study of stage, TV and photographic makeup techniques and materials. Four lecture demonstration laboratory hours per week; special projects as assigned.",2013
21095,SPECIAL TOPICS IN THEATRE,THEA,pecial approval.,,(Repeatable for credit) Offered irregularly when unusual resources permit a topic different from existing courses. Topic will be announced when scheduled.,2013
21111,SCRIPT ANALYSIS ,THEA,pecial approval; and THEA 11100.,,"Principles, theories and techniques of play script analysis for theatrical production.",2013
21201,INTRODUCTION TO AMERICAN MUSICAL THEATRE ,THEA,,,"The evolution of the American musical from comic opera, European operetta and African American jazz to today's commercial Broadway stage. Students engage in the traditions, identity, and socio- economic development of the quintessential American art form: Musical Theatre.",2013
21303,ACTING PROCESS ,THEA,special approval.,,"Fundamentals of naturalistic acting and interaction; development of spontaneity, believability and a sense of truth; game playing and basic stage technique.",2013
21306,MUSICAL THEATRE PERFORMANCE I,THEA,Musical Theatre major.,,(Repeatable for a maximum of 12 credit hours) Performance-oriented class that will focus on techniques and styles of performance in musical theatre and cabaret from Gilbert and Sullivan to present.,2013
21501,SOPHOMORE PORTFOLIO REVIEW ,THEA,pecial approval.,,"Preparation and review of a portfolio of work, judged by the design technology faculty at the beginning of the spring semester. Student must pass to remain in the BFA design technology program.",2013
21521,THEATRICAL DRAFTING ,THEA,"pecial approval; and THEA 11521, THEA 11722, and THEA 11723.",,"Drafting techniques for all design and technology students. Includes plans, elevations, sections, detailed drawings light plots.",2013
21522,LIGHTING DESIGN ,THEA,special approval; and THEA 11732 and THEA 11734l.,,Exploration of the tools of the lighting designer applied to design choices; frequent paper design projects.,2013
21523,COSTUME TECHNOLOGY ,THEA,pecial approval; and THEA 11732.,,"Class will cover the skills necessary for a production costume assistant in theatre, film and television. Emphasis on organization and paperwork; research and script analysis; shopping, pulling and rental requirements; budgeting; researching specific construction projects; wardrobe and organization.",2013
21524,COSTUME DESIGN ,THEA,special approval; and THEA 11732.,,"Theory and practice of costume design. Emphasis on play text analysis, formation of concepts, use of design elements and principles, period styles.",2013
21621,SCENE PAINTING ,THEA,THEA 11722 and THEA 11724; and special approval.,,Techniques of scene painting; emphasis on a variety of techniques through practical projects.,2013
21622,SCENE DESIGN ,THEA,THEA 11722 and THEA 11723; and special approval.,,"Theory and practice of scene design; emphasis on script analysis, formation of concepts, use of design elements and principles in period styles and genres.",2013
21700,MOVEMENT I ,THEA,pecial approval.,,"Beginning exploration of technical skills emphasizing the physical components of expressive action through integration of breath, text and body conditioning.",2013
21736,STAGE MANAGEMENT I,THEA,pecial approval.,,"Introduction to the skills and techniques necessary to stage manage a theatrical production. Focus on the production process, preparing for and running rehearsals and performances, paperwork and communication skills.",2013
21800,VOICE I ,THEA,pecial approval.,,"Breathing, physical alignment, sound and text explorations designed to develop relaxed, free and fully connected voice production for the actor. Proper use and care of the voice.",2013
22092,PRACTICUM I: DESIGN/TECH,THEA,Freshmen or sophomores only and special approval.,,(Repeatable for credit) Practical experience in theatre production under faculty supervision. Available for lower-division students only. Required of all theatre majors.,2013
22192,PRACTICUM I: PERFORMANCE,THEA,Freshmen or sophomores only and special approval.,,(Repeatable for credit) Practical experience in theatre performance under faculty supervision. Available for lower division students only. Required of all theatre majors.,2013
22292,PRACTICUM I: THEATRE MANAGEMENT,THEA,Freshmen or sophomores only and special approval.,,(Repeatable for a maximum of 12 credit hours) Practical experience in theatre management under faculty supervision.,2013
23092,BACHELOR OF FINE ARTS SOPHOMORE PRACTICUM: DESIGN AND TECHNOLOGY,THEA,pecial approval; and Bachelor of Fine Arts in Theatre Studies (THEA) major with a concentration in Design and Technology (DT).,,(Repeatable for credit) Practical experience at the sophomore level in theatre and dance production. SU Grading.,2013
31110,HISTORY OF THEATRE AND DRAMA I ,THEA,special approval; and junior standing; and THEA 21111.,,Theatre history and drama in Europe from antiquity through the renaissance.,2013
31111,HISTORY OF THEATRE AND DRAMA II ,THEA,special approval; and junior standing; and THEA 21111.,,Theatre history and drama in Europe and the United States from 1700 to the present.,2013
31112,HISTORY OF THEATRE AND DRAMA I ,THEA,"THEA 21111, junior standing and special approval.",,Theatre history and drama in Europe from antiquity through the renaissance.,2013
31113,HISTORY OF THEATRE AND DRAMA II ,THEA,pecial approval.,,Theatre history and drama in Europe and the United States from 1660 to 1900.,2013
31114,HISTORY OF THEATRE AND DRAMA III ,THEA,pecial approval.,,Theatre history and drama in Europe and the United States from 1900 to the present.,2013
31303,CHARACTER AND SCENE STUDY I ,THEA,THEA 21303 and special approval.,,The development of character in the realistic scene.,2013
31304,CHARACTER AND SCENE STUDY II ,THEA,THEA 31303 and special approval.,,Further character and scene exploration; spontaneity and creative choice making.,2013
31401,DIRECTING ,THEA,pecial approval.,,Theoretical and practical work in the process of play direction; the director's mission; play analysis and design collaboration; the rehearsal process.,2013
