60120,LABORATORY TECHNIQUES IN BIOMEDICAL SCIENCES,BMS,Special approval and graduate standing.,,(Repeatable once for credit) Minimum of two laboratory rotations per semester by arrangement with individual faculty members.,2013
60196,INDIVIDUAL INVESTIGATION,BMS,Special approval and graduate standing.,,(Repeatable for a maximum of 6 credit hours) (Cross-listed with BMS 70196) Directed investigation under supervision of faculty member in biomedical sciences and with prior approval.,2013
60198,RESEARCH,BMS,Special approval of adviser and graduate standing.,,(Repeatable for credit) Research for master's level graduate students. Credits earned may be applied toward degree requirements if department approves.,2013
60199,THESIS I ,BMS,Special approval of adviser and graduate standing.,,"Thesis students must register for a minimum of 6 hours, 2 to 6 hours in a single semester distributed over several semesters if desired.",2013
60220,HUMAN MICROSCOPIC ANATOMY,BMS,BSCI 5/70517 or special approval of instructor. Graduate standing.,,"(Cross-listed with BMS 70220) Morphological basis for normal and disturbed functions; structure-function relationships in human microscopic anatomy. Lectures, special laboratory and learning techniques using human tissues.",2013
60251,THEORY AND PRACTICE OF CLONING AND GENETIC ENGINEERING,BMS,BSCI 5/70158 and CHEM 5/70247 or BMS 6/70268. Graduate standing.,,"(Cross-listed with BMS 70251) Recent advances in the development and understanding of genetic engineering, genomic DNA organization and gene therapy will be discussed.",2013
60291,SEMINAR IN CELLULAR AND MOLECULAR BIOLOGY,BMS,Special approval and graduate standing.,,(Repeatable for credit) (Cross-listed with BMS 70291) Credits may be applied toward degree if department approves.,2013
60295,SPECIAL TOPICS IN CELLULAR AND MOLECULAR BIOLOGY,BMS,Special approval and graduate standing.,,(Repeatable for credit) (Cross-listed with BMS 70295) Study of subject or problem of current importance. Content dependent upon student requirements and on recent developments in field.,2013
60299,THESIS II ,BMS,6 hours of BMS 60199. Graduate standing.,,Thesis students must continue registration each semester until all degree requirements are met.,2013
60449,MEDICAL PHYSIOLOGY I,BMS,BSCI 40430 and special approval. Graduate standing.,,"(Cross-listed with BMS 70449) Biophysical and biochemical concepts of integrative organ system physiology in the human: cardiovascular, pulmonary, exercise and temperature regulation physiology.",2013
60450,MEDICAL PHYSIOLOGY II,BMS,BSCI 40430 and special approval. Graduate standing.,,"(Cross-listed with BMS 70450) Biophysical and biochemical concepts of integrative organ system physiology in the human: renal, gastrointestinal and endocrine physiology.",2013
60491,SEMINAR IN MEDICAL PHYSIOLOGY,BMS,Special approval and graduate standing.,,(Repeatable for credit) (Cross-listed with BMS 70491) Credits may be applied toward degree if department approves.,2013
60495,SPECIAL TOPICS IN MEDICAL PHYSIOLOGY,BMS,Special approval and graduate standing.,,(Repeatable for credit) (Cross-listed with BMS 70495) Study of subject or problem of current importance. Content dependent upon student requirements and on recent developments in field.,2013
60550,MEDICAL PHARMACOLOGY I,BMS,Graduate standing.,,"(Cross-listed with BMS 70550) General principles of pharmacology including metabolism, action, interactions, side effects, toxicity and therapeutic use of drugs.",2013
60551,MEDICAL PHARMACOLOGY II,BMS,BMS 6/70550. Graduate standing.,,(Cross-listed with BMS 70551) Continuation of BMS 60550/70550.,2013
60591,SEMINAR IN PHARMACOLOGY,BMS,Special approval and graduate standing.,,(Repeatable for credit) (Cross-listed with BMS 70591) Credits may be applied toward degree if department approves. Repeated registration permitted.,2013
60595,SPECIAL TOPICS IN PHARMACOLOGY,BMS,Special approval and graduate standing.,,(Repeatable for credit) (Cross-listed with BMS 70595) Study of subject or problem of current importance. Content dependent upon student requirements and on recent developments in field.,2013
60596,INDIVIDUAL INVESTIGATION IN PHARMACOLOGY,BMS,Special approval and graduate standing.,,(Repeatable for credit) (Cross-listed with BMS 70596) Experience with various laboratory techniques and procedures used in pharmacological research with application to experimental designs.,2013
60729,CELLULAR AND MOLECULAR NEUROSCIENCE ,BMS,graduate standing and special approval of instructor.,,"The relation of aspects of the neurosciences to the fundamental properties of nervous tissue, establishing a firm base in experimental neurobiology. Lecture, discussion and laboratory.",2013
60791,SEMINAR IN NEUROBIOLOGY,BMS,Special approval and graduate standing.,,(Repeatable for credit) (Cross-listed with BMS 70791) Credits may be applied toward degree if department approves.,2013
60795,SPECIAL TOPICS IN NEUROBIOLOGY,BMS,Special approval and graduate standing. 2.000 OR,,(Repeatable for credit) (Cross-listed with BMS 70795) Study of problems of current importance. Content dependent on student requirements and on developments in field.,2013
61000,RESPONSIBLE CONDUCT OF RESEARCH,BMS,graduate standing.,,"(Cross-listed with PHIL 61000) Introduction to professional and ethical conduct of research. Topics include codes and laws governing research, identification of scientific misconduct, plagiarism, authorship and intellectual properties, ethical animal and human research.",2013
61001,INTRODUCTION TO BIOMEDICAL SCIENCES ,BMS,"Graduate Standing in the School of Biomedical Sciences; biological anthropology (BANT) , biomedical mathematics (BMTH) , cellular and molecular biology (CMBI) , Neurosciences (NEUR) , Pharmacology (PHRM) , physiology interdisciplinary (PSII) .",,Seminar for all students in Biomedical Sciences. Repeat registration permitted.,2013
68610,HUMAN GROSS ANATOMY I,BMS,Special approval and graduate standing.,,(Cross-listed with BMS 78610) An intensive survey of human macromorphology. Lecture two hours per week. Laboratory six hours per week.,2013
68611,HUMAN GROSS ANATOMY II,BMS,BMS 6/78610. Graduate standing.,,(Cross-listed with BMS 78611) An intensive survey of human macromorphology; a 10 week course which continues BMS 6/78610. Lecture two hours per week. Laboratory six hours per week.,2013
70120,LABORATORY TECHNIQUES IN BIOMEDICAL SCIENCES,BMS,Doctoral standing and special approval.,,(Repeatable once for credit) (Cross-listed with BMS 60120) Minimum of two laboratory rotations per semester by arrangement with individual faculty members. May be repeated once.,2013
70196,INDIVIDUAL INVESTIGATION,BMS,Doctoral standing and special approval.,,(Repeatable for credit) (Cross-listed with BMS 60196) Directed investigation under supervision of faculty member in biomedical sciences and with prior approval.,2013
70220,HUMAN MICROSCOPIC ANATOMY,BMS,BSCI 5/70517 or special approval of instructor. Doctoral standing.,,"(Cross-listed with BMS 60220) Morphological basis for normal and disturbed functions; structure-function relationships in human microscopic anatomy. Lectures, special laboratory and learning techniques using human tissues.",2013
70251,THEORY AND PRACTICE OF CLONING AND GENETIC ENGINEERING,BMS,BSCI 5/70158 and CHEM 5/70247 or BMS 6/70268. Doctoral standing.,,"(Cross-listed with BMS 60251) Recent advances in the development and understanding of genetic engineering, genomic DNA organization and gene therapy will be discussed.",2013
70291,SEMINAR IN CELLULAR AND MOLECULAR BIOLOGY,BMS,Special approval. Doctoral standing.,,(Repeatable for credit) (Cross-listed with BMS 60291) Credits may be applied toward degree if department approves.,2013
