11000,INTRODUCTION TO COMPUTER SYSTEMS,COMT,,,"(Equivalent to MIS 24053) Covers the basic concepts and use of computer systems, including hardware, personal productivity software, Internet usage and file management.",2013
11002,VISUAL BASIC PROGRAMMING ,COMT,,,"Visual Basic.NET language introducing concepts of object-oriented, event-driven program design and implementation.",2013
11004,SURVEY OF INFORMATION TECHNOLOGY ,COMT,,,"This overview course will provide an introduction to information technologies, career paths and professional certifications available.",2013
11006,INTRODUCTION TO WEB SITE TECHNOLOGY ,COMT,,,Focuses on web site technologies including HTML. Students learn the history of the Internet and effective search techniques.,2013
11009,COMPUTER ASSEMBLY AND CONFIGURATION ,COMT,COMT 11005 or CS 33211 or DSCI 26010 or TECH 10001.,,Covers disk operating system functions and features; hardware/software installation procedures; file and directories management; system configuration/optimization; backup procedures.,2013
12000,PERSONAL PRODUCTIVITY SOFTWARE ,COMT,,,"Covers intermediate concepts and integration of computer applications. Emphasis on software suites, specifically word processing, electronic spreadsheets, database and presentation applications.",2013
20001,,COMT,,,"- C++ PROGRAMMING Course using C++ introducing concepts of software development, object-oriented event-driven programming, testing and debugging, simple and complex data types language syntax and semantics.",2013
20011,JAVA PROGRAMMING ,COMT,,,"Course using Java introducing concepts of software development, object-oriented event-driven programming, testing and debugging, simple and complex data types, language syntax and semantics.",2013
21002,NETWORK SETUP AND CONFIGURATION I,COMT,,COMT 11009 or COMT faculty special approval.,"Introduces networking in LAN and WAN environments. Topics include network protocol, configuration, operation, setup, installation, administration, management and security. Pre- or corequisite: COMT 11009 or COMT faculty special approval.",2013
21005,VISUAL BASIC DATABASE PROGRAMMING ,COMT,COMT 11002 or CS 13001 or DSCI 15310 or MIS 24065.,,Advanced course in the visual basic language focusing on database systems development.,2013
21007,INTERNET ETHICS AND POLICIES ,COMT,,,"Covers the ethics, issues and policies regarding the Internet. It includes discussion/research on intellectual property/freedom, hacking, pornography, privacy, etc.",2013
21008,COMPUTER METHODS IN SCIENCE AND ENGINEERING ,COMT,MATH 19001.,,Use of computers in problems related to science and engineering. Course will include introduction to elements of a high level scientific language.,2013
21009,SEMINAR IN COMPUTER TECHNOLOGY ,COMT,COMT 11002 and 11005 and 11006 and 11009 and 21002 and 21010.,,"Capstone course for COMT students encompassing critical reading, writing and discussion applying the current theories of computer technologies to on-the-job experiences. Students will develop a portfolio to confirm their level of knowledge.",2013
21010,WORKGROUP PRODUCTIVITY SOFTWARE ,COMT,COMT 12000; or ITAP 16639 and 26611.,,"Research project-oriented course emphasizing workgroup methodologies for group project management, problem definition, data retrieval and analysis, conclusions and recommendations.",2013
21011,TECHNIQUES OF MULTIMEDIA WEB DESIGN ,COMT,COMT 11006 or COMT faculty special approval.,,Focuses on developing and managing effective web sites using multimedia elements including sound and video.,2013
21036,WEB SCRIPTING I ,COMT,COMT 11002 and COMT 11006; or CS 13001 and CS 27101; or TECH 2631; or MIS 24065.,,This course will focus on client-side scripting needed to create interactive and dynamic Web sites. The use of scripting in context with various technologies will be explored.,2013
21092,COMPUTER PRACTICUM,COMT,ophomore standing.,,(Repeatable for credit) Supervised work experience in information technology environment; 105 hours supervised work experience per credit hour.,2013
21095,SPECIAL TOPICS IN COMPUTER TECHNOLOGY,COMT,Permission.,,(Repeatable for credit) Topics announced when scheduled.,2013
21096,INDIVIDUAL INVESTIGATION IN COMPUTER TECHNOLOGY,COMT,Permission.,,(Repeatable for credit) Individual study in computer field. Open to computer technology majors.,2013
21100,LOCAL AREA NETWORK TROUBLESHOOTING ,COMT,COMT 21002 or CS 33211 or DSCI 26010; or TECH 23010 and TECH 26301.,,"Covers local area network troubleshooting techniques. Topics include identifying the scope of the problem, systematic troubleshooting approaches, problem resolution and ongoing maintenance.",2013
21110,INTERNETWORKING I,COMT,COMT 21002 or CS 33211 or DSCI 26010; or TECH 23010 and 26301.,,"Introduces internetworking concepts. Topics include networking standards, cabling, TCPIP, router configuration, LAN and WAN segments and other related topics.",2013
21200,ETHICAL HACKING ,COMT,COMT 21002 or CS 33211 or DSCI 26010; or TECH 23010 and TECH 26301.,,Tools and techniques ethical hackers and security testers use to discover vulnerabilities and solutions to protect computer networks.,2013
36095,SPECIAL TOPICS IN COMPUTER TECHNOLOGY,COMT,,,(Repeatable for credit) Various special courses will be announced in the schedule of classes under this course number with different section numbers.,2013
36301,ADVANCED ,COMT,COMT 20001.,,"C++ PROGRAMMING Course using C++ classes and data abstraction, stream IO, inheritance, standard template library, Microsoft Foundation Classes, system programming concepts using Unified Modeling Language..",2013
36302,C SHARP PROGRAMMING I,COMT,COMT 20001 or COMT 20011.,,"Introduces concepts of software development, object-oriented event-driven programming, testing and debugging, simple and complex data types, language syntax and semantics.",2013
36303,DIGITAL IMAGE MANIPULATION ,COMT,COMT 11006.,,Course covers various concepts involved in the creation and manipulation of digital images.,2013
36308,ERGONOMICS IN COMPUTER SYSTEMS I,COMT,junior standing.,,"Introduction to ergonomics, usability design, and assessment methods for the development of computer hardware, software, and systems.",2013
36309,PROGRAMMING MOBILE APPLICATIONS I,COMT,COMT 11002 or CS 13001 or DSCI 15310 or MIS 24065.,,Introduces the unique program design considerations required by mobile device platforms such as PDAs and Smartphones. Practical programming examples will utilize Visual Basic and the .NET Compact Framework.,2013
36310,MULTIMEDIA DEVELOPMENT TOOLS ,COMT,COMT 21011.,,"Course focuses on advanced technologies for Web development, including DHTML, plug-ins, etc. Students will learn to create more interactive and dynamic web sites.",2013
36311,ADVANCED JAVA PROGRAMMING ,COMT,COMT 20011.,,"Course using Java abstract data types and objects, object-oriented, event-driven design, file organization and access, and systems programming concepts.",2013
