15000,INTRODUCTION TO AERONAUTICS I,AERN,,,"Introduction to aeronautical and aerospace technology including historical development, underlying science and technical applications. The past , present and future social, economic, technical and political impact of aviation are also explored.",2013
15250,FAA ORIENTATION I,AERN,,,"Introduction to the Federal Aviation Administration with particular emphasis on its role and impact on air traffic management and the National Airspace System (NAS) . Course addresses the unique aspects and requirements of federal employment, as well as federal regulations affecting flight operations and the FAA's associated supporting agencies.",2013
15740,ELEMENTS OF FLIGHT THEORY ,AERN,,AERN 15741.,Basic instruction in all areas which gives the student aeronautical knowledge required for a private pilot certificate. Corequisite: AERN 15741.,2013
15741,PRIVATE PILOT FLIGHT ,AERN,AERN 15000 and 2.500 GPA.,AERN 15740.,Flight course designed to fulfill FAA requirements for private pilot certificate.,2013
15742,PRIVATE PILOT HELICOPTER FLIGHT ,AERN,2.0 cumulative GPA and TECH 15740.,TECH 35101.,Flight course designed to fulfill Federal Aviation Administration (FAA) requirements for the private pilot helicopter certificate.,2013
15743,PRIVATE PILOT HELICOPTER FLIGHT ADD-ON ,AERN,2.0 cumulative GPA and TECH 15740 and 15741.,TECH 35101.,Flight course designed to fulfill Federal Aviation Administration (FAA) requirements for the private pilot helicopter certificate.,2013
15745,NON-PILOT ELEMENTS OF FLIGHT THEORY ,AERN,,,"Basic instruction in areas to include: Federal Regulations, navigation, communication, airspace, weather, basic aerodynamics, and aero-medical factors which give the student a foundation in aeronautics. This course does not satisfy the Federal Aviation Regulation requirement for endorsement to take the Airman Knowledge Exam for a the private pilot nor does it satisfy the Aircraft Dispatch minor.",2013
25251,WEATHER INFORMATION SYSTEMS I,AERN,AERN 25250 or GEOG 31062.,,"Introduction to various weather sensing equipment and the systems that deliver weather information to various users. An in-depth look at the National Weather Service, NOAA, NASA, FAA and commercially available weather information systems.",2013
25252,THUNDERSTORMS AND SEVERE WEATHER ,AERN,AERN 25250 or GEOG 31062.,,"Analysis and forecast of thunderstorm and severe convective weather activity development and movement. Analysis of atmospheric information and clouds, radar, computer models, and charts. A study of mid-lattitude cyclones and some focused study on tropical depressions, hurricanes, tornadoes, dust and sand storms. Study includes geographic effects and cyclone life cycles. Provides an in-depth look at the development of severe weather products for aviation such as AIRMET, SIGMET and Convective SIGMET.",2013
25350,FUNDAMENTALS OF AIR TRAFFIC CONTROL I,AERN,,AERN 25351.,"Introduction to the National Airspace System (NAS) and the orders, manuals and procedures associated with the purposes and directives of the air traffic control environment to include purposes and responsibilities of the ATC system. Corequisite: AERN 25351.",2013
25351,FUNDAMENTALS OF AIR TRAFFIC CONTROL LABORATORY I,AERN,,AERN 25350.,"Introductory laboratory course on air traffic management and the National Airspace System, the orders, manuals and procedures associated with the purposes and directives of the air traffic control environment. To include purposes and responsibilities of the ATC system.",2013
25743,COMMERCIAL PILOT FLIGHT I ,AERN,AERN 15740 and 15741.,,"Advanced flight course providing flight instruction for the commercial pilot. Primary emphasis is on cockpit resource management, advanced navigational practices and basic instrument instruction.",2013
25800,INTRODUCTION TO UNMANNED AIRCRAFT SYSTEMS ,AERN,,,"An overview of unmanned aircraft systems. Course topics include the history, development, and evolution of unmanned aircraft; current and forecast trends and issues; capabilities and performance of unmanned aircraft; UAS applications; regulations governing unmanned aircraft systems; unmanned aircraft flight operations; and opportunities and career paths in unmanned aircraft systems.",2013
27210,INTRODUCTION TO SUSTAINABILITY I,AERN,,,"Introduces the students to the concepts of sustainability and its three pillars, namely, economic growth, environmental protection, and social equality. Students taking the course will understand the language and concepts of sustainability and will acquire the knowledge to further study sustainability.",2013
35001,AIRCRAFT FABRICATION ,AERN,AERN 15000 and PHY 13001.,,"The study and laboratory practice of government approved procedures used in the fabrication, repair and testing of certificated aircraft.",2013
35020,AIRCRAFT PROPULSION SYSTEMS ,AERN,AERN 15000 and PHY 13011.,,"A study of basic reciprocating and gas turbine engine theory. Course investigates powerplant construction, component function, including propeller and fuel systems, ancillary systems that support aircraft propulsive systems and performance characteristics.",2013
35021,RADAR SATELLITE WEATHER INFORMATION ,AERN,AERN 25250 or GEOG 31062.,,"A study of satellite and radar imagery. A focus on both passive and active remote sensing systems. Student develops an understanding of the properties of meteorological radar sensing, signal propagation and estimating precipitation. Provides an in-depth look at radar and satellite products and their application to aircrew operations. Emphasis is placed on real-time identification of weather phenomena affecting a flight in progress.",2013
35022,WEATHER STRATEGY FOR AIRCREWS ,AERN,AERN 25250 or GEOG 31062.,,"Flying strategies for various weather conditions to include low ceilings and visibility, turbulence, cold weather, thunderstorms, and wind shear. An exploration of basic and advanced weather theory and how to get the best use of FAA and commercially available forecast products and briefing services. Course takes a condition-by-condition look at various hazardous weather phenomena.",2013
35030,INTRODUCTION TO CORPORATE AVIATION I,AERN,AERN 15000.,,Introduces students to the business and corporate sectors of commercial aviation. Examines business and corporate aviation from the joint perspectives of operations and maintenance management as well as flight operations.,2013
35040,AIRCRAFT SYSTEMS I I,AERN,PHY 23101; or PHY 13011 and 13012; and AERN 15000.,,"In-depth study of various aircraft systems including electrical systems, environmental control systems, and fuel systems as applied to aircraft.",2013
35095,SPECIAL TOPICS IN AERONAUTICS,AERN,Aeronautics (AERN) major and sophomore standing.,,(Repeatable for credit) Specialized offerings of interest in response to emerging or needed curricular needs in aeronautics. Topics will be announced in the schedule of classes.,2013
35101,HELICOPTER THEORY AND OPERATION ,AERN,AERN 15000 and 25250.,,"Study of helicopter flight and operations that includes rotor system dynamics, control functions, major components, operation and performance.",2013
35150,AIRCRAFT STRUCTURES ,AERN,PHY 13011 and 13012; and AERN 15000.,,Aircraft structural design investigations dealing with theory and applications in aviation.,2013
35340,AIRPORT MANAGEMENT I,AERN,AERN 15000 and 15740 and 25250.,,"Introduction to the many functions that are involved in the operation and management of an airport. Includes an analysis of the development of the airport- airway system, airport legislation, airport planning and airport operations.",2013
35341,AIR TRANSPORTATION SYSTEMS ,AERN,AERN 15000.,,Descriptive course in airline operations as seen from the air carrier's business perspective. Emphasis is on business practices and techniques unique to aviation.,2013
35342,TERMINAL OPERATIONS I I,AERN,AERN 15250 and 15740 and 25350 and 25351.,,"Intermediate level terminal operations course. Emphasis on tower operations at the clearance delivery, ground control, and local control positions. Topics covered will include, but not be limited to phraseology, procedures, LOAs, and weather.",2013
35343,EN ROUTE I I,AERN,AERN 25250 and 25350 and 35342.,,"Introduction to en route operations of air traffic control. Focus on the non-RADAR foundations of en route operations. Topics covered include, but are not limited to phraseology, maps, LOAs, rules and procedures in a non-RADAR environment.",2013
35344,EN ROUTE I LABORATORY ,AERN,,,Application of en route operating principles explored in AERN 35343.,2013
35345,TERMINAL OPERATIONS I LABORATORY ,AERN,,AERN 35342.,Application of terminal air traffic control operating principles explored in AERN 35342 Terminal Operations I.,2013
35644,INSTRUMENT FLIGHT THEORY ,AERN,AERN 15740 and TECH 25250.,AERN 35645.,"Course instruction on Instrument Flight to include, navigation facilities (both ground and aircraft) , weather theory and weather specific to instrument meteorological conditions, weather charts and sources, cross-country flight planing for IFR, FAA regulations specific to IFR flight, Charts for Instrument Flight, Aircraft Performance, Decision Making, Aircraft Systems and Instruments related to IFR Flight, and Instrument Flight techniques and procedures. This course meets the requirements for endorsement to take the FAA Airman Knowledge Exam for an Instrument Rating and satisfies the requirements of the Training Course Outline approved by the FAA.",2013
