15000,INTRODUCTION TO HUMAN COMMUNICATION ,COMM,,,"An inquiry into the nature and function of human communication in interpersonal, group and public contexts.",2013
20000,FOUNDATIONS OF COMMUNICATION ,COMM,cumulative 2.000 GPA or better.,,"The foundations of communication studies course serves as an introduction to the major. Provides an introduction to communication studies faculty, research and the major concentrations of the school; highlights possible careers in communication studies; and introduces possible ways students can supplement curriculum efforts through involvement.",2013
20001,INTERPERSONAL COMMUNICATION I,COMM,,,Introduction to human interpersonal communication. Components and structures situations and contexts are described nonevaluative focus with emphasis on informal experience.,2013
21000,COMMUNICATION GRAMMAR REVIEW ,COMM,,,"Designed to increase grammar, punctuation, spelling and syntax skills and proficiency. Students must earn a grade of C (2.000) or better in this course to fulfill the grammar requirement. If they fail to earn a C (2.000) or better in COMM 21000 after three attempts, they are not permitted to continue in the communication studies (COMM) program. Does not count toward communication studies (COMM) course requirements.",2013
21008,SOCIAL MEDIA STRATEGIES,COMM,,,"(Cross-listed with JMC 21008) Designed to help students understand and use social media in critical and strategic ways that will improve their lives and careers. Helps students harness the power and potential of the social Web, including strategies used to position and market organizations as well as individuals. Exposes students to the latest social-media applications and to critical views of social media's impact on business, society and culture. Students are also introduced to interaction perspectives of social media, which are embedded within both the communication studies and the journalism and mass communication curriculum. Students emerge from the class with a strategic plan designed to enhance their lives and their careers.",2013
25464,ARGUMENTATION I,COMM,COMM 15000.,,Introduction to principles of oral and written argumentation.,2013
25851,COMMUNICATION FOR TEACHERS ,COMM,Integrated Language Arts (INLA) major.,,"Principles, skills and responsibilities of oral communication as central to the process of teaching all grades and subjects. Focuses upon speaking and listening with pupils peers and parents.",2013
25863,BUSINESS AND PROFESSIONAL COMMUNICATION ,COMM,,,"Fundamentals of public and conference speaking, conducting meetings, electronic presentations, interviewing and interpersonal relations as applied to business and organizational settings.",2013
25902,COMMUNICATION THEORY ,COMM,,,"Study of the process of human communication. Emphasis on source, message, channel and receiver dimensions of communication. Examination of major theories of communication and social influence.",2013
26000,CRITICISM OF PUBLIC DISCOURSE ,COMM,Sophomore standing.,,"A critical examination of selected public speeches representing diverse viewpoints on a variety of historic and contemporary issues, emphasizing methods of evaluating public oral communication and the role of speechmaking in free societies.",2013
