10001,HUMAN BIOLOGY ,BSCI,,,"Study of the scientific method and life's properties, emphasizing human biology. Topics include energy, genetics, reproduction, development disease, nutrition and physical fitness in humans.",2013
10002,LIFE ON PLANET EARTH ,BSCI,,,"Explores the fascinating breadth of life on Earth including the unique ecology and survival strategies of animals, plants and microbes in their natural habitats.",2013
10003,LABORATORY EXPERIENCE IN BIOLOGY I,BSCI,,BSCI 10001 or 10002.,Introductory college-level laboratory in biology for non-majors. Two hours of laboratory per week. Pre/corequisite: BSCI 10001 or 10002.,2013
10100,ANATOMY FOR VETERINARY TECHNICIANS ,BSCI,,,"Compare/identify anatomy and basic physiological functions of domestic animals: skeletal, muscles, integumentary, special sense organs, respiratory, digestive, urinary, reproductive, mammary glands, endocrine, nerves, circulatory, immune. Lecture 4 hours, laboratory 3 hours weekly.",2013
10110,BIOLOGICAL DIVERSITY ,BSCI,,,"Considered first course in biology majors' sequence. Examines the biodiversity of life from its origins to present-day prokaryotes and eukaryotes; their behavior, ecology and reproduction. Three hours lecture and two hours lab weekly. Field trips.",2013
10120,BIOLOGICAL FOUNDATIONS ,BSCI,,,"Considered second course in biology majors sequence. Examines organization of life from subcellular biochemistry and molecular biology to genetics, bioenergetics and system homeostasis. Three-hour lecture and three-hour lab weekly. Field trips.",2013
10195,SPECIAL TOPICS IN BIOLOGY,BSCI,pecial approval.,,(Repeatable for credit) Selected subjects and/or themes in biology.,2013
11001,ANATOMY FOR PHYSICAL AND OCCUPATIONAL THERAPY ,BSCI,,,This course covers the organization of the human body with emphasis on the structure and function of the neuro-musculo-skeletal systems.,2013
11010,ANATOMY AND PHYSIOLOGY I FOR ALLIED HEALTH ,BSCI,pecial approval.,,"Anatomy and physiology to include organization of the human body, cells, tissues, organs and systems, integumentary, skeletal, muscular and respiratory systems and overviews of the nervous and circulatory system.",2013
11020,ANATOMY AND PHYSIOLOGY II FOR ALLIED HEALTH ,BSCI,BSCI 11010 and special approval.,,"Anatomy and physiology of the circulatory, digestive, urinary, nervous, endocrine and reproductive systems.",2013
16001,HORTICULTURAL BOTANY ,BSCI,,,"To provide students with an understanding of the basic anatomy and physiology and growth characteristics of plants. Lecture two hours weekly, lab three hours weekly. Offered only at the Geauga and Salem campuses.",2013
20020,BIOLOGICAL STRUCTURE AND FUNCTION ,BSCI,,,"Basic design of human systems emphasizing the physiochemical and cellular bases of organ-system structure, function and development. Lecture four hours, laboratory three hours weekly.",2013
20021,BASIC MICROBIOLOGY ,BSCI,BSCI 20020; or BSCI 10100 and 10110.,,Principles of microorganisms having a direct relationship on the health and well-being of man.,2013
20022,BASIC MICROBIOLOGY LABORATORY ,BSCI,,BSCI 20021.,Laboratory experience in microbiology. Three hours of laboratory per week. Cannot be used to satisfy degree requirements for biology majors. Corequisite: BSCI 20021.,2013
20195,SPECIAL TOPICS IN BIOLOGY,BSCI,pecial approval.,,(Repeatable for credit) Selected subjects and/or themes in Biology.,2013
20196,INTRODUCTION TO INDIVIDUAL INVESTIGATION,BSCI,8 hours of BSCI courses with a minimum grade of C (2.000) in those courses. Departmental and faculty mentor approvals required.,,(Repeatable for credit) Introduction to research in the biological sciences under the direction of a BSCI faculty mentor.,2013
26002,ECOLOGICAL PRINCIPLES OF PEST MANAGEMENT ,BSCI,BSCI 16001.,,"Basic principles of integrated pest management, pesticide application, pest identification and environmental effects. Lecture three hours weekly; offered only at the Salem Campus.",2013
26003,PLANT IDENTIFICATION AND SELECTION I I,BSCI,HORT 16001 and BSCI 16001.,,"Identification and selection of horticulturally important plant species. Emphasis on woody species, shrubs and trees. Lecture two hours weekly, lab three hours weekly. Offered only at the Salem Campus.",2013
26004,PLANT IDENTIFICATION AND SELECTION II I,BSCI,BSCI 16001 and HORT 16001.,,"Identification and selection of horticulturally important plant species. Emphasis on herbaceous species, ground covers and vines. Lecture two hours weekly, lab three hours weekly. Offered only at the Salem Campus.",2013
30005,CAREER PATHWAYS IN BIOLOGY ,BSCI,BSCI 10110 and 10120.,,Orients students toward various career pathways in the biological sciences.,2013
30030,HUMAN PHYSIOLOGY I,BSCI,BSCI 20020; or 10110 and 10120; and 9 hours chemistry.,,"Integrating mechanisms, pharmacological and pathological considerations for selected organ systems.",2013
30050,HUMAN GENETICS ,BSCI,8 hours of biology 5 hours of chemistry.,,Modern concepts of genetics applicable to the human including examination of genetically related diseases and their societal implications. Lecture three hours weekly.,2013
30140,CELL BIOLOGY I,BSCI,BSCI 10110 and 10120 and CHEM 10060 and 10061 and 10062 and 10063.,,Investigation of the cell as the fundamental unit of life with an emphasis on the relationship between cellular structure and function. Three-hour lecture and three-hour lab weekly.,2013
30156,ELEMENTS OF GENETICS ,BSCI,BSCI 10110 and 10120.,,"Principles of organic mechanisms for expression and transmission of traits as studied in molecules, cells, organisms and populations. Lecture three hours weekly.",2013
