01001,INTRODUCTION TO COLLEGE WRITING-STRETCH I,ENG,ACT English score 1-16; or SAT writing score 200-420; or COMPASS writing score of 0-68.,,"Introduces the instruction and experiences necessary for students to acquire college-level literacy, with an emphasis on reading and writing college level texts. Course does not count toward graduation.",2013
02001,ESL WRITING LEVEL I I,ENG,,,Introduction to the writing process. Review of basic syntactic and morphological patterns and sentence and paragraph organization. Support of vocabulary development. Students are placed in appropriate course based on test score. Course does not count toward graduation.,2013
02002,ESL WRITING LEVEL II I,ENG,,,Introduction to basic knowledge of sentence structure and development of ability to write with more sentence variety. Practice of standard paragraph format. Course does not count toward graduation.,2013
02003,ESL WRITING LEVEL III ,ENG,,,Review and practice of writing narrative and descriptive paragraphs. Analysis and self-correction; support of vocabulary expansion and practice of syntax of statements in paragraphs through relevant topics. Course does not count toward graduation.,2013
02004,ESL WRITING LEVEL IV ,ENG,,,"Development of narrative, descriptive and explanatory paragraphs into essays; practice of prewriting activities. Support of vocabulary expansion and focus on transitioning from simple to complex sentences in paragraphs. Course does not count toward graduation.",2013
02005,ESL WRITING LEVEL V I,ENG,,,"Introduction to the purpose, format and structure of an essay. Practice of narrative and explanatory essays. Course does not count toward graduation.",2013
02006,ESL WRITING LEVEL VI ,ENG,,,"Review and practice of the purpose, format and structure of an essay. Focus on response essays; practice of parallel constructions, quotations, and the use of outside sources. Course does not count toward graduation.",2013
02007,ESL WRITING LEVEL VII ,ENG,,,"Review of formatting and structuring essays. Practice of explanatory essays; focus on outlining, summarizing and citations; review of selected text-type specific grammatical features. Course does not count toward graduation.",2013
02101,ESL READING LEVEL I I,ENG,,,Introduction to basic reading strategies such as recognizing and differentiating between main and supporting ideas; skimming and scanning and making inferences. Support of vocabulary development. Students will be placed in the appropriate course based on test score. Course does not count toward graduation.,2013
02102,ESL READING LEVEL II ,ENG,,,Practice in basic reading strategies and development. Support of vocabulary development. Course does not count toward graduation.,2013
